1	1	0	-50	2	0.56586
1	2	-1	100	2	4.7585
1	3	-1	50	2	4.4993
1	4	0	100	1	0.17201
1	5	1	-50	2	1.7399
1	6	1	-200	1	0.57174
1	7	-1	-200	2	1.2216
1	8	0	200	1	0.31033
1	9	1	-150	1	1.0204
1	10	1	0	1	0.87809
1	11	-1	0	2	4.915
1	12	0	250	2	0.73175
1	13	-1	-250	1	1.4936
1	14	0	-150	2	0.48526
1	15	0	-300	2	2.8273
1	16	0	50	1	0.20481
1	17	0	-100	2	0.69977
1	18	0	-200	2	0.57983
1	19	1	50	2	0.71755
1	20	-1	250	1	0.26841
1	21	-1	200	1	0.23727
1	22	-1	-100	2	0.46839
1	23	1	-300	2	0.91013
1	24	0	300	1	3.8921
1	25	-1	-50	2	0.46883
1	26	1	-250	2	0.42053
1	27	-1	-300	2	0.56442
1	28	1	150	1	0.3723
1	29	0	150	1	0.31537
1	30	0	-250	2	1.8853
1	31	-1	-150	2	1.9561
1	32	1	-100	2	1.1007
1	33	1	200	1	0.31571
1	34	1	300	1	1.4056
1	35	-1	300	2	6.1503
1	36	1	100	2	1.2529
1	37	0	0	2	0.32386
1	38	-1	150	1	0.4216
1	39	1	250	1	0.29246
1	40	-1	-300	2	0.29337
1	41	-1	-200	2	0.41328
1	42	0	-200	2	0.30917
1	43	1	-150	2	1.0121
1	44	1	-250	2	0.42092
1	45	1	-50	2	0.35598
1	46	0	250	1	2.3569
1	47	1	50	2	1.2535
1	48	0	100	2	1.2035
1	49	1	300	2	1.4283
1	50	1	0	2	0.27717
1	51	0	150	1	1.3321
1	52	-1	-100	2	1.6767
1	53	1	250	2	0.52554
1	54	-1	-50	2	0.77245
1	55	-1	200	1	3.9653
1	56	1	-200	2	0.49213
1	57	0	-250	2	1.8289
1	58	0	50	2	0.29284
1	59	-1	0	2	1.0776
1	60	0	-150	2	2.1406
1	61	1	200	1	6.7573
1	62	-1	-250	2	1.1169
1	63	0	0	1	3.8696
1	64	1	100	2	1.6675
1	65	0	-300	2	3.6931
1	66	-1	300	1	1.9568
1	67	-1	250	1	1.5078
1	68	-1	150	2	1.5174
1	69	-1	100	2	0.74128
1	70	0	200	1	1.7963
1	71	-1	-150	2	0.81208
1	72	0	-100	2	0.56579
1	73	-1	50	2	2.0767
1	74	0	-50	2	0.77965
1	75	0	300	1	7.7404
1	76	1	150	2	2.2528
1	77	1	-300	2	1.6368
1	78	1	-100	2	0.60641
1	79	1	50	2	4.5973
1	80	0	-300	2	3.1319
1	81	-1	300	1	0.5397
1	82	-1	50	2	0.93974
1	83	1	-100	2	1.5806
1	84	-1	200	1	0.33329
1	85	0	150	1	1.1161
1	86	1	-300	2	1.876
1	87	0	100	2	1.868
1	88	0	-200	2	1.1107
1	89	0	50	2	0.74148
1	90	-1	250	2	3.0044
1	91	-1	100	1	0.22805
1	92	1	-200	2	4.774
1	93	0	200	1	0.21979
1	94	1	0	2	2.1506
1	95	0	0	2	0.74132
1	96	0	-250	2	1.3652
1	97	0	300	1	0.27618
1	98	1	-250	2	0.8369
1	99	1	300	1	0.88292
1	100	1	-50	2	0.42982
1	101	1	250	1	1.0447
1	102	-1	-50	2	0.45953
1	103	0	-100	2	0.29241
1	104	-1	-250	1	8.8051
1	105	-1	-300	2	1.4287
1	106	1	-150	2	0.34059
1	107	-1	-100	2	0.49349
1	108	0	-50	1	1.5814
1	109	-1	150	2	1.1812
1	110	1	100	2	2.9988
1	111	-1	-200	2	5.0616
1	112	1	200	2	0.74841
1	113	0	250	1	1.7664
1	114	-1	-150	1	2.7801
1	115	1	150	1	2.9246
1	116	-1	0	2	0.46058
1	117	0	-150	2	0.50234
1	118	1	-50	2	2.0833
1	119	0	100	2	1.3571
1	120	0	-200	1	1.4208
1	121	0	-250	2	4.2988
1	122	-1	150	2	0.42148
1	123	-1	-150	2	4.4283
1	124	-1	-100	2	0.86877
1	125	-1	-50	2	1.1087
1	126	0	150	1	0.36473
1	127	1	-100	2	0.46963
1	128	-1	-200	2	7.5583
1	129	0	-50	2	0.44404
1	130	1	-150	2	1.0759
1	131	1	0	2	0.65276
1	132	1	250	2	5.6864
1	133	0	-150	2	1.8361
1	134	0	300	1	2.828
1	135	0	200	1	0.30979
1	136	-1	-250	2	6.2696
1	137	-1	50	2	0.26022
1	138	0	-300	2	1.2049
1	139	1	-200	2	1.3888
1	140	1	300	1	1.3966
1	141	0	250	2	0.53247
1	142	1	-300	2	1.9724
1	143	-1	100	2	0.32533
1	144	1	50	2	0.86107
1	145	-1	250	2	1.0369
1	146	-1	0	2	1.1007
1	147	-1	300	1	2.9576
1	148	0	50	1	0.32537
1	149	1	200	2	24.356
1	150	1	100	2	7.1879
1	151	0	0	2	0.23721
1	152	1	150	1	1.2523
1	153	1	-250	2	0.84505
1	154	-1	200	1	1.1239
1	155	0	-100	2	0.17972
1	156	-1	-300	2	1.477
2	1	1	-100	2	2.4936
2	2	-1	-50	2	2.2026
2	3	0	-300	2	2.0754
2	4	-1	50	2	2.437
2	5	1	100	2	3.4049
2	6	-1	-150	2	2.5645
2	7	-1	150	1	0.58045
2	8	0	0	2	0.77421
2	9	1	-150	2	3.932
2	10	-1	-250	2	11.596
2	11	1	-250	2	2.2441
2	12	-1	0	2	0.53892
2	13	0	300	1	0.52465
2	14	-1	-300	2	1.4595
2	15	-1	-200	2	2.0054
2	16	-1	-100	2	1.6043
2	17	1	-200	2	4.1739
2	18	1	-50	2	5.4206
2	19	0	50	2	0.37225
2	20	0	250	1	0.3243
2	21	1	300	1	0.33221
2	22	1	200	1	0.22891
2	23	-1	200	1	0.41179
2	24	-1	250	1	0.17269
2	25	-1	300	1	2.2926
2	26	0	-50	2	0.29143
2	27	0	150	2	0.57929
2	28	1	50	2	0.35636
2	29	0	-200	2	0.55709
2	30	-1	100	1	1.557
2	31	1	-300	2	0.6448
2	32	1	150	2	0.47566
2	33	1	0	2	0.32456
2	34	0	-100	2	0.19561
2	35	0	-150	2	0.87632
2	36	0	-250	2	0.29935
2	37	0	100	1	0.25226
2	38	0	200	1	0.277
2	39	1	250	1	1.1961
2	40	1	0	2	0.36469
2	41	0	150	2	0.64364
2	42	0	-200	2	0.41169
2	43	1	50	2	0.70041
2	44	-1	-200	2	2.2273
2	45	-1	100	2	0.45021
2	46	1	200	1	0.076881
2	47	-1	-50	2	0.2028
2	48	-1	50	2	0.15593
2	49	-1	200	1	0.19684
2	50	0	-150	2	0.24451
2	51	-1	-300	2	0.70149
2	52	0	300	1	0.2763
2	53	-1	150	2	0.013091
2	54	-1	0	2	0.30809
2	55	0	100	2	0.50906
2	56	-1	-250	2	0.28391
2	57	-1	250	1	0.23581
2	58	0	-50	2	0.20472
2	59	1	-100	2	0.22779
2	60	0	-250	2	0.38157
2	61	1	-200	2	0.90759
2	62	1	100	2	0.29228
2	63	-1	300	1	0.021094
2	64	1	-250	2	0.45308
2	65	1	150	1	1.1789
2	66	0	250	1	0.86781
2	67	0	-300	2	0.62771
2	68	1	-50	2	0.30671
2	69	1	300	1	0.64361
2	70	0	-100	2	0.18933
2	71	0	50	2	0.28424
2	72	-1	-150	2	0.75629
2	73	0	0	2	0.14999
2	74	1	250	1	0.56492
2	75	1	-150	2	0.46078
2	76	1	-300	2	0.93885
2	77	0	200	1	0.077487
2	78	-1	-100	2	0.51744
2	79	-1	150	2	1.4525
2	80	1	-300	2	1.0371
2	81	-1	0	2	0.41201
2	82	-1	-100	2	0.55508
2	83	-1	200	1	0.4928
2	84	0	-250	2	0.4437
2	85	0	100	2	0.31556
2	86	-1	-300	2	0.54747
2	87	0	0	2	0.12248
2	88	1	-250	2	2.4543
2	89	0	-50	2	0.22099
2	90	0	50	2	0.91692
2	91	1	-200	1	2.1248
2	92	-1	-150	2	1.8757
2	93	1	0	1	0.12535
2	94	-1	250	1	0.85943
2	95	1	200	2	1.8833
2	96	0	-100	2	0.27612
2	97	-1	-200	2	0.77387
