1	1	1	-50	1	54.567
1	2	0	100	1	1.078
1	3	0	50	1	1.0708
1	4	1	100	1	1.5817
1	5	-1	-50	1	3.9655
1	6	-1	-200	2	1.0382
1	7	0	-200	2	1.647
1	8	1	200	1	0.86286
1	9	-1	-150	2	0.82973
1	10	-1	0	1	0.6866
1	11	0	0	2	0.80646
1	12	1	250	1	0.69433
1	13	0	-250	2	1.0313
1	14	1	-150	2	0.62204
1	15	1	-300	2	0.79893
1	16	1	50	1	2.0378
1	17	1	-100	2	0.5576
1	18	1	-200	2	0.51746
1	19	-1	50	1	0.95035
1	20	0	250	1	0.38322
1	21	0	200	1	0.31114
1	22	0	-100	2	0.26396
1	23	-1	-300	2	0.3429
1	24	1	300	1	0.28579
1	25	0	-50	2	0.40571
1	26	-1	-250	1	0.23859
1	27	0	-300	2	0.43749
1	28	-1	150	1	0.43838
1	29	1	150	1	0.27126
1	30	1	-250	2	1.4072
1	31	0	-150	2	0.39797
1	32	-1	-100	2	0.15787
1	33	-1	200	1	0.26179
1	34	-1	300	1	0.30168
1	35	0	300	1	0.43058
1	36	-1	100	1	0.64647
1	37	1	0	2	1.0794
1	38	0	150	1	0.3672
1	39	-1	250	1	0.29507
1	40	0	-300	2	0.34204
1	41	0	-200	2	0.46185
1	42	1	-200	2	0.33377
1	43	-1	-150	2	0.49467
1	44	-1	-250	2	0.33452
1	45	-1	-50	1	0.39044
1	46	1	250	1	0.43033
1	47	-1	50	1	3.6312
1	48	1	100	1	0.51091
1	49	-1	300	1	0.46982
1	50	-1	0	1	1.3107
1	51	1	150	1	0.59852
1	52	0	-100	2	0.21441
1	53	-1	250	1	0.34328
1	54	0	-50	2	0.3112
1	55	0	200	1	0.23111
1	56	-1	-200	2	0.239
1	57	1	-250	2	0.077821
1	58	1	50	1	0.53377
1	59	0	0	2	0.46169
1	60	1	-150	2	0.3906
1	61	-1	200	1	0.23047
1	62	0	-250	2	0.32738
1	63	1	0	1	1.5512
1	64	-1	100	1	0.49509
1	65	1	-300	2	0.64592
1	66	0	300	1	0.28685
1	67	0	250	1	0.24576
1	68	0	150	1	0.22964
1	69	0	100	1	0.24556
1	70	1	200	1	0.35844
1	71	0	-150	2	0.33334
1	72	1	-100	2	0.26323
1	73	0	50	1	2.7431
1	74	1	-50	2	0.76789
1	75	1	300	1	0.39076
1	76	-1	150	1	0.9346
1	77	-1	-300	2	1.0215
1	78	-1	-100	2	0.75836
1	79	-1	50	1	0.35923
1	80	1	-300	2	0.51911
1	81	0	300	1	0.28601
1	82	0	50	1	1.5429
1	83	-1	-100	2	0.27772
1	84	0	200	1	0.22162
1	85	1	150	1	0.22952
1	86	-1	-300	2	0.19041
1	87	1	100	1	0.24733
1	88	1	-200	2	0.095228
1	89	1	50	1	0.36613
1	90	0	250	1	0.30904
1	91	0	100	1	0.35092
1	92	-1	-200	2	0.27082
1	93	1	200	1	0.27771
1	94	-1	0	2	1.0936
1	95	1	0	1	0.81346
1	96	1	-250	2	0.53433
1	97	1	300	1	0.4712
1	98	-1	-250	2	0.13408
1	99	-1	300	1	0.302
1	100	-1	-50	2	0.3109
1	101	-1	250	1	0.19879
1	102	0	-50	2	0.27869
1	103	1	-100	2	0.22259
1	104	0	-250	2	0.39749
1	105	0	-300	2	0.37438
1	106	-1	-150	2	0.18325
1	107	0	-100	2	0.21516
1	108	1	-50	2	0.19908
1	109	0	150	1	0.28798
1	110	-1	100	1	0.26287
1	111	0	-200	2	0.18976
1	112	-1	200	1	0.30168
1	113	1	250	1	0.27957
1	114	0	-150	2	0.34146
1	115	-1	150	1	0.43036
1	116	0	0	1	2.9912
1	117	1	-150	2	0.19698
1	118	-1	-50	2	0.25386
1	119	1	100	1	0.63079
1	120	1	-200	2	0.18267
1	121	1	-250	2	0.29557
1	122	0	150	1	0.35847
1	123	0	-150	2	0.17335
1	124	0	-100	2	0.16728
1	125	0	-50	2	2.8472
1	126	1	150	1	1.8209
1	127	-1	-100	2	0.38974
1	128	0	-200	2	0.97561
1	129	1	-50	1	0.75048
1	130	-1	-150	2	0.78335
1	131	-1	0	1	1.7112
1	132	-1	250	1	0.69503
1	133	1	-150	2	0.4469
1	134	1	300	1	0.67878
1	135	1	200	1	1.5427
1	136	0	-250	2	0.59751
1	137	0	50	1	0.78236
1	138	1	-300	2	0.47124
1	139	-1	-200	2	0.20712
1	140	-1	300	1	0.30301
1	141	1	250	1	0.33492
1	142	-1	-300	2	0.21382
1	143	0	100	1	0.43073
1	144	-1	50	1	0.6296
1	145	0	250	1	0.31049
1	146	0	0	1	0.62938
1	147	0	300	1	0.25526
1	148	1	50	1	4.9111
1	149	-1	200	1	0.41479
1	150	-1	100	1	0.28567
1	151	1	0	1	0.88557
1	152	-1	150	1	0.56644
1	153	-1	-250	2	3.3353
1	154	0	200	1	1.631
1	155	1	-100	2	0.34185
1	156	0	-300	2	0.54972
2	1	-1	-100	2	4.5343
2	2	0	-50	2	1.534
2	3	1	-300	2	0.62187
2	4	0	50	1	0.41376
2	5	-1	100	1	0.63863
2	6	0	-150	2	0.39051
2	7	0	150	1	0.42141
2	8	1	0	2	2.5012
2	9	-1	-150	2	0.23007
2	10	0	-250	2	0.16597
2	11	-1	-250	2	0.31086
2	12	0	0	1	0.75876
2	13	1	300	1	0.20563
2	14	0	-300	2	0.36654
2	15	0	-200	2	1.2944
2	16	0	-100	2	0.50927
2	17	-1	-200	2	0.26114
2	18	-1	-50	2	1.439
2	19	1	50	1	0.30189
2	20	1	250	1	0.18178
2	21	-1	300	1	0.19869
2	22	-1	200	1	0.17457
2	23	0	200	1	0.14149
2	24	0	250	1	0.078379
2	25	0	300	1	0.1413
2	26	1	-50	2	0.023186
2	27	1	150	1	0.43111
2	28	-1	50	1	1.238
2	29	1	-200	2	0.35886
2	30	0	100	1	0.24674
2	31	-1	-300	2	0.64562
2	32	-1	150	1	0.16552
2	33	-1	0	1	4.7894
2	34	1	-100	2	0.83005
2	35	1	-150	2	0.23893
2	36	1	-250	1	1.2548
2	37	1	100	1	0.45466
2	38	1	200	1	0.078549
2	39	-1	250	1	0.26246
2	40	-1	0	2	1.7353
2	41	1	150	1	0.23916
2	42	1	-200	2	0.21406
2	43	-1	50	1	0.21398
2	44	0	-200	2	0.26287
2	45	0	100	1	0.15079
2	46	-1	200	1	0.23068
2	47	0	-50	2	1.9986
2	48	0	50	1	0.15836
2	49	0	200	1	0.18128
2	50	1	-150	2	0.17513
2	51	0	-300	2	0.36608
2	52	1	300	1	0.27897
2	53	0	150	1	0.34287
2	54	0	0	2	0.29473
2	55	1	100	1	0.23764
2	56	0	-250	2	0.086554
2	57	0	250	1	0.070462
2	58	1	-50	2	1.7104
2	59	-1	-100	2	0.19917
2	60	1	-250	2	0.64708
2	61	-1	-200	2	0.093938
2	62	-1	100	1	0.04689
2	63	0	300	1	0.19077
2	64	-1	-250	2	1.5017
2	65	-1	150	1	0.53349
2	66	1	250	1	2.3824
2	67	1	-300	2	0.30314
2	68	-1	-50	2	3.0071
2	69	-1	300	1	0.64683
2	70	1	-100	2	2.5257
2	71	1	50	1	0.46146
2	72	0	-150	2	0.28536
2	73	1	0	1	0.43024
2	74	-1	250	1	2.1511
2	75	-1	-150	2	0.11793
2	76	-1	-300	2	0.085831
2	77	1	200	1	3.6457
2	78	0	-100	2	0.94942
2	79	0	150	1	1.7753
2	80	-1	-300	2	0.12712
2	81	0	0	1	0.64702
2	82	0	-100	2	0.66988
