1	1	1	-50	1	3.5617
1	2	0	100	2	1.3975
1	3	0	50	2	0.59731
1	4	1	100	2	0.5892
1	5	-1	-50	2	0.83409
1	6	-1	-200	2	0.86195
1	7	0	-200	2	0.3668
1	8	1	200	1	1.9337
1	9	-1	-150	2	0.59752
1	10	-1	0	1	0.98138
1	11	0	0	2	3.4044
1	12	1	250	1	0.94197
1	13	0	-250	2	2.0298
1	14	1	-150	2	0.49284
1	15	1	-300	2	0.46953
1	16	1	50	1	0.77262
1	17	1	-100	2	0.54926
1	18	1	-200	1	1.5483
1	19	-1	50	1	1.4292
1	20	0	250	1	0.50879
1	21	0	200	1	0.34092
1	22	0	-100	1	3.0288
1	23	-1	-300	2	2.7333
1	24	1	300	1	0.57229
1	25	0	-50	2	0.99797
1	26	-1	-250	2	2.6858
1	27	0	-300	2	1.3336
1	28	-1	150	1	0.61341
1	29	1	150	1	0.46929
1	30	1	-250	2	0.50917
1	31	0	-150	2	0.39729
1	32	-1	-100	2	0.73395
1	33	-1	200	1	0.33384
1	34	-1	300	1	0.36494
1	35	0	300	1	0.85362
1	36	-1	100	1	0.30947
1	37	1	0	2	0.70936
1	38	0	150	1	0.59647
1	39	-1	250	1	0.67011
1	40	0	-300	2	0.39003
1	41	0	-200	2	0.78191
1	42	1	-200	2	1.3578
1	43	-1	-150	2	0.48558
1	44	-1	-250	2	0.5975
1	45	-1	-50	2	0.71737
1	46	1	250	1	0.99721
1	47	-1	50	1	1.3973
1	48	1	100	1	0.69313
1	49	-1	300	1	0.36581
1	50	-1	0	1	0.87667
1	51	1	150	1	0.56556
1	52	0	-100	2	0.42066
1	53	-1	250	1	0.39655
1	54	0	-50	2	2.4852
1	55	0	200	1	0.27
1	56	-1	-200	2	0.75711
1	57	1	-250	2	0.421
1	58	1	50	1	1.7016
1	59	0	0	1	1.0775
1	60	1	-150	2	0.51651
1	61	-1	200	1	0.68521
1	62	0	-250	2	0.50209
1	63	1	0	2	1.238
1	64	-1	100	1	0.49376
1	65	1	-300	2	0.61368
1	66	0	300	1	0.55758
1	67	0	250	1	0.32544
1	68	0	150	1	0.58932
1	69	0	100	1	0.30922
1	70	1	200	1	1.1741
1	71	0	-150	1	2.3979
1	72	1	-100	2	0.52496
1	73	0	50	2	0.46084
1	74	1	-50	2	0.51749
1	75	1	300	1	0.50937
1	76	-1	150	1	1.0943
1	77	-1	-300	2	0.57233
1	78	-1	-100	1	0.46923
1	79	-1	50	1	0.54988
1	80	1	-300	2	0.557
1	81	0	300	1	1.0529
1	82	0	50	1	0.36473
1	83	-1	-100	2	0.58136
1	84	0	200	1	0.98125
1	85	1	150	1	0.38115
1	86	-1	-300	2	0.33326
1	87	1	100	1	0.48593
1	88	1	-200	2	0.38183
1	89	1	50	1	0.39693
1	90	0	250	1	0.5888
1	91	0	100	1	0.36471
1	92	-1	-200	2	0.46937
1	93	1	200	1	0.26925
