1	1	1	-50	1	86.622
1	2	0	100	1	1.6625
1	3	0	50	1	0.22935
1	4	1	100	2	2.3113
1	5	-1	-50	2	0.71303
1	6	-1	-200	2	0.32692
1	7	0	-200	2	0.36681
1	8	1	200	1	0.34268
1	9	-1	-150	2	0.6386
1	10	-1	0	2	1.2854
1	11	0	0	2	1.0773
1	12	1	250	1	0.31912
1	13	0	-250	2	0.26303
1	14	1	-150	2	0.59095
1	15	1	-300	2	0.53483
1	16	1	50	1	0.23773
1	17	1	-100	1	0.58263
1	18	1	-200	2	0.44649
1	19	-1	50	1	0.41338
1	20	0	250	1	1.0953
1	21	0	200	1	0.57513
1	22	0	-100	2	0.399
1	23	-1	-300	2	0.2949
1	24	1	300	1	0.25478
1	25	0	-50	1	0.45469
1	26	-1	-250	2	0.1506
1	27	0	-300	2	0.086479
1	28	-1	150	1	0.27938
1	29	1	150	1	0.25429
1	30	1	-250	2	0.25518
1	31	0	-150	1	0.24509
1	32	-1	-100	2	0.86298
1	33	-1	200	1	0.39785
1	34	-1	300	1	0.92673
1	35	0	300	1	0.34259
1	36	-1	100	1	0.25448
1	37	1	0	1	0.4874
1	38	0	150	1	0.41327
1	39	-1	250	1	1.3432
1	40	0	-300	2	0.14301
1	41	0	-200	2	0.2929
1	42	1	-200	2	0.6698
1	43	-1	-150	2	0.92668
1	44	-1	-250	2	0.35854
1	45	-1	-50	2	0.52743
1	46	1	250	1	0.18131
1	47	-1	50	2	0.53522
1	48	1	100	1	0.23107
1	49	-1	300	1	0.527
1	50	-1	0	1	0.36688
1	51	1	150	1	0.90277
1	52	0	-100	2	0.22263
1	53	-1	250	1	0.42253
1	54	0	-50	2	0.13343
1	55	0	200	1	0.11732
1	56	-1	-200	2	0.031231
1	57	1	-250	2	0.11914
1	58	1	50	1	0.12705
1	59	0	0	1	0.15896
1	60	1	-150	2	0.17386
1	61	-1	200	1	0.68676
1	62	0	-250	2	0.18258
1	63	1	0	2	0.81454
1	64	-1	100	1	0.7424
1	65	1	-300	2	0.13429
1	66	0	300	1	0.12519
1	67	0	250	1	0.22908
1	68	0	150	1	0.71095
1	69	0	100	2	0.76686
1	70	1	200	1	0.15071
1	71	0	-150	2	0.14263
1	72	1	-100	2	0.25454
1	73	0	50	1	0.28545
1	74	1	-50	1	0.14934
