1	1	1	-50	2	0.9182
1	2	0	100	2	0.48608
1	3	0	50	1	0.42997
1	4	1	100	2	0.24585
1	5	-1	-50	2	0.38975
1	6	-1	-200	2	0.85365
1	7	0	-200	1	0.42948
1	8	1	200	2	0.48738
1	9	-1	-150	2	0.62928
1	10	-1	0	2	0.37416
1	11	0	0	2	0.57402
1	12	1	250	1	0.42993
1	13	0	-250	1	0.23782
1	14	1	-150	2	0.34971
1	15	1	-300	2	0.29362
1	16	1	50	1	0.27752
1	17	1	-100	1	0.9174
1	18	1	-200	1	1.0303
1	19	-1	50	2	0.30112
1	20	0	250	1	0.31798
1	21	0	200	1	0.18991
1	22	0	-100	1	0.23781
1	23	-1	-300	1	0.41371
1	24	1	300	2	0.25359
1	25	0	-50	1	0.45351
1	26	-1	-250	1	0.43836
1	27	0	-300	1	0.34226
1	28	-1	150	1	0.79017
1	29	1	150	2	0.31804
1	30	1	-250	1	0.31793
1	31	0	-150	1	0.93382
1	32	-1	-100	1	0.62968
1	33	-1	200	1	0.24556
1	34	-1	300	1	0.14946
1	35	0	300	1	0.30337
1	36	-1	100	2	0.61325
1	37	1	0	1	0.46214
1	38	0	150	1	0.24602
1	39	-1	250	1	0.29393
1	40	0	-300	1	0.17579
1	41	0	-200	1	0.29372
1	42	1	-200	1	0.36561
1	43	-1	-150	2	0.32751
1	44	-1	-250	1	0.66139
1	45	-1	-50	1	0.44628
1	46	1	250	2	0.27817
1	47	-1	50	1	0.65407
1	48	1	100	1	1.1499
1	49	-1	300	2	0.26278
1	50	-1	0	1	0.4937
1	51	1	150	2	0.22955
1	52	0	-100	1	0.46948
1	53	-1	250	1	0.68537
1	54	0	-50	1	0.62223
1	55	0	200	1	0.51011
1	56	-1	-200	2	0.278
1	57	1	-250	2	0.2219
1	58	1	50	1	0.32579
1	59	0	0	1	0.42966
1	60	1	-150	2	0.34957
1	61	-1	200	1	0.63747
1	62	0	-250	1	0.33434
1	63	1	0	2	0.4942
1	64	-1	100	1	0.80512
1	65	1	-300	1	0.77401
1	66	0	300	1	0.40181
1	67	0	250	1	0.50969
1	68	0	150	1	0.31763
1	69	0	100	1	0.22953
1	70	1	200	2	0.38942
1	71	0	-150	2	0.44632
1	72	1	-100	2	0.36621
1	73	0	50	2	0.65411
1	74	1	-50	2	0.19798
1	75	1	300	2	0.58188
1	76	-1	150	2	0.76773
1	77	-1	-300	1	0.47761
1	78	-1	-100	1	0.6215
1	79	-1	50	2	0.48639
1	80	1	-300	2	0.20627
1	81	0	300	1	0.28608
1	82	0	50	1	0.39808
1	83	-1	-100	2	0.34996
1	84	0	200	1	0.29384
1	85	1	150	1	0.86976
1	86	-1	-300	1	0.37361
1	87	1	100	2	0.4235
1	88	1	-200	1	0.5744
1	89	1	50	1	0.95827
1	90	0	250	1	0.34214
1	91	0	100	1	0.26204
1	92	-1	-200	1	0.46993
1	93	1	200	2	0.74981
1	94	-1	0	2	0.62168
1	95	1	0	2	0.30154
1	96	1	-250	2	0.21445
1	97	1	300	1	0.37335
1	98	-1	-250	1	0.27825
1	99	-1	300	1	0.16615
1	100	-1	-50	2	0.56608
1	101	-1	250	2	0.33394
