1	1	1	-50	1	0.84477
1	2	0	100	2	0.78263
1	3	0	50	2	0.67051
1	4	1	100	1	0.79839
1	5	-1	-50	2	0.64625
1	6	-1	-200	2	0.79814
1	7	0	-200	1	1.134
1	8	1	200	2	0.74282
1	9	-1	-150	2	0.5907
1	10	-1	0	2	0.6866
1	11	0	0	2	0.68547
1	12	1	250	1	1.3423
1	13	0	-250	2	1.4782
1	14	1	-150	2	0.90999
1	15	1	-300	2	1.3829
1	16	1	50	2	0.71069
1	17	1	-100	2	0.54157
1	18	1	-200	2	1.2794
1	19	-1	50	2	1.2143
1	20	0	250	1	0.76713
1	21	0	200	1	0.822
1	22	0	-100	2	0.49386
1	23	-1	-300	2	1.0868
1	24	1	300	1	0.60561
1	25	0	-50	2	0.62149
1	26	-1	-250	2	1.5274
1	27	0	-300	2	0.74218
1	28	-1	150	1	0.37506
1	29	1	150	1	0.47795
1	30	1	-250	2	0.75883
1	31	0	-150	1	0.9417
1	32	-1	-100	2	0.72652
1	33	-1	200	1	0.38343
1	34	-1	300	1	0.67834
1	35	0	300	1	0.50917
1	36	-1	100	2	0.43008
1	37	1	0	2	0.41399
1	38	0	150	2	0.67887
1	39	-1	250	1	0.58974
1	40	0	-300	2	0.47862
1	41	0	-200	2	0.5025
1	42	1	-200	2	0.51839
1	43	-1	-150	2	0.71028
1	44	-1	-250	2	0.63015
1	45	-1	-50	2	0.654
1	46	1	250	1	0.3739
1	47	-1	50	2	0.60579
1	48	1	100	2	0.54242
1	49	-1	300	1	0.38751
1	50	-1	0	2	0.27044
1	51	1	150	1	0.40531
1	52	0	-100	2	0.34223
1	53	-1	250	1	0.56611
1	54	0	-50	2	0.44598
1	55	0	200	1	0.70289
1	56	-1	-200	2	0.31777
1	57	1	-250	1	2.4306
1	58	1	50	2	0.41443
1	59	0	0	2	0.30231
1	60	1	-150	2	1.9432
1	61	-1	200	1	0.64603
1	62	0	-250	2	0.84589
1	63	1	0	2	0.52675
1	64	-1	100	2	0.95064
1	65	1	-300	2	0.6865
1	66	0	300	1	0.38138
1	67	0	250	1	0.45527
1	68	0	150	1	0.58312
1	69	0	100	2	0.25408
1	70	1	200	1	0.68593
1	71	0	-150	2	0.5348
1	72	1	-100	1	0.76568
1	73	0	50	2	0.49454
1	74	1	-50	2	0.43043
1	75	1	300	1	0.57432
1	76	-1	150	2	0.49421
1	77	-1	-300	2	0.31011
1	78	-1	-100	2	0.50199
1	79	-1	50	2	0.33386
1	80	1	-300	2	0.89476
1	81	0	300	1	0.45463
1	82	0	50	2	0.77352
1	83	-1	-100	2	0.43939
1	84	0	200	1	0.34227
1	85	1	150	2	0.95817
1	86	-1	-300	2	0.56603
1	87	1	100	1	0.7179
1	88	1	-200	2	1.0468
1	89	1	50	2	0.47761
1	90	0	250	1	0.61452
1	91	0	100	2	0.43039
1	92	-1	-200	2	0.45328
1	93	1	200	1	0.43018
1	94	-1	0	2	0.54306
1	95	1	0	1	1.1819
1	96	1	-250	2	0.56679
1	97	1	300	1	0.59866
1	98	-1	-250	2	0.42155
1	99	-1	300	1	0.47844
1	100	-1	-50	2	0.85633
1	101	-1	250	1	0.37419
1	102	0	-50	2	0.45408
1	103	1	-100	2	0.53396
1	104	0	-250	2	0.41483
1	105	0	-300	2	1.6707
1	106	-1	-150	1	1.5575
1	107	0	-100	2	0.58936
1	108	1	-50	2	0.44625
1	109	0	150	1	0.55114
1	110	-1	100	2	0.49402
1	111	0	-200	2	1.7819
1	112	-1	200	1	0.36672
1	113	1	250	1	0.91061
1	114	0	-150	2	0.62146
1	115	-1	150	2	2.2543
1	116	0	0	2	0.75812
1	117	1	-150	1	0.75103
1	118	-1	-50	2	0.41387
1	119	1	100	1	1.0948
1	120	1	-200	2	2.0456
1	121	1	-250	2	0.65442
1	122	0	150	1	0.55728
1	123	0	-150	2	0.50217
1	124	0	-100	2	0.76604
1	125	0	-50	2	0.52592
1	126	1	150	1	0.46981
1	127	-1	-100	2	0.30268
1	128	0	-200	2	0.47758
1	129	1	-50	2	0.50946
1	130	-1	-150	2	0.55034
1	131	-1	0	2	0.68722
1	132	-1	250	1	0.74211
1	133	1	-150	2	0.88598
1	134	1	300	2	1.9668
1	135	1	200	1	0.74963
1	136	0	-250	2	0.43052
1	137	0	50	2	0.5504
1	138	1	-300	2	1.0633
1	139	-1	-200	1	0.82214
1	140	-1	300	2	1.327
1	141	1	250	1	0.44683
1	142	-1	-300	2	0.23874
1	143	0	100	2	0.24663
1	144	-1	50	2	0.71053
1	145	0	250	2	0.91039
1	146	0	0	2	0.27827
1	147	0	300	2	0.46216
1	148	1	50	1	0.58205
1	149	-1	200	2	0.32713
1	150	-1	100	2	0.61281
1	151	1	0	1	0.77469
1	152	-1	150	2	0.46257
1	153	-1	-250	2	0.87045
1	154	0	200	1	0.44631
1	155	1	-100	1	0.5182
1	156	0	-300	2	0.58208
2	1	-1	-100	2	1.0302
2	2	0	-50	2	1.022
2	3	1	-300	2	2.3588
2	4	0	50	2	0.50163
2	5	-1	100	1	0.44653
2	6	0	-150	2	1.3024
2	7	0	150	1	0.33425
2	8	1	0	2	0.59815
2	9	-1	-150	2	1.0141
2	10	0	-250	2	0.66189
2	11	-1	-250	2	0.28576
2	12	0	0	2	0.94967
2	13	1	300	1	0.58952
2	14	0	-300	2	0.4054
2	15	0	-200	2	0.48629
2	16	0	-100	2	0.67817
2	17	-1	-200	2	0.39805
2	18	-1	-50	2	0.36594
2	19	1	50	1	0.49484
2	20	1	250	1	0.5097
2	21	-1	300	1	0.46161
2	22	-1	200	1	0.42249
2	23	0	200	1	0.39138
2	24	0	250	1	0.33427
2	25	0	300	1	0.43015
2	26	1	-50	2	0.67802
2	27	1	150	1	0.71092
2	28	-1	50	1	1.0298
2	29	1	-200	2	0.48665
2	30	0	100	1	0.61453
2	31	-1	-300	2	0.22242
2	32	-1	150	1	0.51031
2	33	-1	0	1	0.8632
2	34	1	-100	2	0.51806
2	35	1	-150	2	0.30994
2	36	1	-250	2	0.24685
2	37	1	100	1	0.6787
