1	1	1	-50	1	2.623
1	2	0	100	1	1.4528
1	3	0	50	1	0.58767
1	4	1	100	1	0.85953
1	5	-1	-50	2	1.9664
1	6	-1	-200	2	0.5722
1	7	0	-200	2	0.50709
1	8	1	200	1	0.58098
1	9	-1	-150	2	0.54784
1	10	-1	0	1	0.46072
1	11	0	0	1	0.63662
1	12	1	250	1	0.5005
1	13	0	-250	2	0.38037
1	14	1	-150	2	0.82827
1	15	1	-300	2	0.50914
1	16	1	50	1	0.34102
1	17	1	-100	2	0.88489
1	18	1	-200	2	0.31577
1	19	-1	50	1	0.46867
1	20	0	250	2	1.1245
1	21	0	200	1	0.67642
1	22	0	-100	2	0.41927
1	23	-1	-300	2	0.35716
1	24	1	300	1	0.24406
1	25	0	-50	2	0.37295
1	26	-1	-250	2	0.26884
1	27	0	-300	2	0.25176
1	28	-1	150	1	0.35765
1	29	1	150	1	0.46054
1	30	1	-250	2	0.32444
1	31	0	-150	2	0.22831
1	32	-1	-100	1	0.46021
1	33	-1	200	1	0.48509
1	34	-1	300	1	0.51697
1	35	0	300	1	0.47488
1	36	-1	100	1	0.45176
1	37	1	0	1	0.32364
1	38	0	150	1	0.52455
1	39	-1	250	1	0.37243
1	40	0	-300	2	0.37932
1	41	0	-200	2	0.22822
1	42	1	-200	2	0.5091
1	43	-1	-150	2	0.37301
1	44	-1	-250	2	0.26889
1	45	-1	-50	1	0.54078
1	46	1	250	1	0.40466
1	47	-1	50	1	0.38055
1	48	1	100	1	0.38042
1	49	-1	300	1	1.3983
1	50	-1	0	1	0.32517
1	51	1	150	1	0.39606
1	52	0	-100	1	1.5809
1	53	-1	250	1	0.40375
1	54	0	-50	2	0.86767
1	55	0	200	1	0.36452
1	56	-1	-200	2	0.28442
1	57	1	-250	2	0.36433
1	58	1	50	1	0.38922
1	59	0	0	1	0.4831
1	60	1	-150	1	0.85296
1	61	-1	200	1	0.42079
1	62	0	-250	2	0.29973
1	63	1	0	1	0.34064
1	64	-1	100	1	0.39552
1	65	1	-300	2	0.38043
1	66	0	300	1	0.34028
1	67	0	250	1	0.25121
1	68	0	150	1	0.25312
1	69	0	100	1	0.37299
1	70	1	200	1	0.4129
1	71	0	-150	2	0.47798
1	72	1	-100	2	0.36167
1	73	0	50	1	0.43656
1	74	1	-50	1	0.38045
1	75	1	300	1	0.42834
1	76	-1	150	1	0.93022
1	77	-1	-300	2	0.30907
1	78	-1	-100	2	0.164
1	79	-1	50	1	0.40489
1	80	1	-300	2	0.33177
1	81	0	300	2	0.76366
1	82	0	50	1	1.6765
1	83	-1	-100	2	0.34037
1	84	0	200	1	0.21225
1	85	1	150	1	0.48517
1	86	-1	-300	2	0.38901
1	87	1	100	1	0.28392
1	88	1	-200	1	0.4128
1	89	1	50	1	0.2207
1	90	0	250	1	0.4126
1	91	0	100	1	0.30051
1	92	-1	-200	2	0.17238
1	93	1	200	1	0.5803
1	94	-1	0	1	0.27715
1	95	1	0	1	0.13305
1	96	1	-250	1	0.12498
1	97	1	300	1	0.40489
1	98	-1	-250	2	0.22878
1	99	-1	300	1	0.38868
1	100	-1	-50	1	0.71556
1	101	-1	250	1	0.42847
1	102	0	-50	1	0.26834
1	103	1	-100	1	0.59719
1	104	0	-250	2	0.42108
1	105	0	-300	2	0.179
1	106	-1	-150	2	0.25989
1	107	0	-100	2	0.2858
1	108	1	-50	1	0.33268
1	109	0	150	1	0.42858
1	110	-1	100	1	0.2445
1	111	0	-200	2	0.35638
1	112	-1	200	1	0.32427
1	113	1	250	1	0.26917
1	114	0	-150	2	0.25307
1	115	-1	150	1	0.67696
1	116	0	0	1	0.22083
1	117	1	-150	1	0.25274
1	118	-1	-50	1	0.22862
1	119	1	100	1	0.38052
1	120	1	-200	2	0.39542
1	121	1	-250	2	0.43625
1	122	0	150	1	0.8042
1	123	0	-150	2	2.435
1	124	0	-100	2	0.79684
1	125	0	-50	2	2.4837
1	126	1	150	1	0.30048
1	127	-1	-100	2	0.21237
1	128	0	-200	2	0.50027
1	129	1	-50	1	0.17217
1	130	-1	-150	2	0.18107
1	131	-1	0	1	0.26895
1	132	-1	250	2	1.0288
1	133	1	-150	2	0.30071
1	134	1	300	2	0.65961
1	135	1	200	1	0.29247
1	136	0	-250	2	0.30839
