1	1	1	-50	1	0.77561
1	2	0	100	2	0.40847
1	3	0	50	2	0.56029
1	4	1	100	1	0.35124
1	5	-1	-50	2	0.4851
1	6	-1	-200	2	1.21
1	7	0	-200	1	1.0408
1	8	1	200	1	1.4167
1	9	-1	-150	2	0.55353
1	10	-1	0	2	4.9884
1	11	0	0	1	0.68805
1	12	1	250	1	0.53992
1	13	0	-250	1	1.8728
1	14	1	-150	1	1.1626
1	15	1	-300	2	0.77944
1	16	1	50	1	0.68731
1	17	1	-100	1	1.5371
1	18	1	-200	1	1.184
1	19	-1	50	2	1.0399
1	20	0	250	2	1.3997
1	21	0	200	1	0.9835
1	22	0	-100	2	0.67439
1	23	-1	-300	1	4.3532
1	24	1	300	1	0.67293
1	25	0	-50	2	0.61981
1	26	-1	-250	2	0.77168
1	27	0	-300	2	1.3555
1	28	-1	150	2	2.6184
1	29	1	150	1	0.78816
1	30	1	-250	1	0.76198
1	31	0	-150	2	0.61985
1	32	-1	-100	1	1.0848
1	33	-1	200	1	0.43163
1	34	-1	300	2	0.5045
1	35	0	300	1	0.5674
1	36	-1	100	2	3.7243
1	37	1	0	2	1.5139
1	38	0	150	1	0.47678
1	39	-1	250	2	1.9767
1	40	0	-300	1	0.65547
1	41	0	-200	2	1.3203
1	42	1	-200	1	0.94218
1	43	-1	-150	1	0.57805
1	44	-1	-250	1	0.84792
1	45	-1	-50	2	4.7268
1	46	1	250	1	0.78943
1	47	-1	50	2	1.5123
1	48	1	100	2	3.1761
1	49	-1	300	2	1.0258
1	50	-1	0	2	0.9927
1	51	1	150	1	0.82978
1	52	0	-100	2	0.55342
1	53	-1	250	2	1.8013
1	54	0	-50	2	1.2161
1	55	0	200	1	0.87495
1	56	-1	-200	2	0.99881
1	57	1	-250	2	0.55162
1	58	1	50	2	2.4185
1	59	0	0	1	0.59433
1	60	1	-150	1	0.6132
1	61	-1	200	1	2.2031
1	62	0	-250	2	1.3849
1	63	1	0	1	3.5827
1	64	-1	100	1	0.7464
1	65	1	-300	2	2.3183
1	66	0	300	1	0.56798
1	67	0	250	1	0.73591
1	68	0	150	1	0.44879
1	69	0	100	2	0.55568
1	70	1	200	2	0.97856
1	71	0	-150	1	0.57742
1	72	1	-100	2	2.8953
1	73	0	50	2	0.73001
1	74	1	-50	2	0.5389
1	75	1	300	1	1.5448
1	76	-1	150	2	0.88363
1	77	-1	-300	1	1.4885
1	78	-1	-100	1	3.3933
