1	1	1	-50	1	2.6374
1	2	0	100	1	2.2711
1	3	0	50	1	3.191
1	4	1	100	2	3.5281
1	5	-1	-50	2	1.6824
1	6	-1	-200	2	0.74224
1	7	0	-200	2	0.71812
1	8	1	200	1	0.81498
1	9	-1	-150	2	0.70185
1	10	-1	0	1	0.74974
1	11	0	0	2	1.8696
1	12	1	250	1	1.9914
1	13	0	-250	2	0.56527
1	14	1	-150	2	0.98106
1	15	1	-300	2	0.58295
1	16	1	50	1	0.61382
1	17	1	-100	2	0.4777
1	18	1	-200	2	0.43958
1	19	-1	50	1	0.96747
1	20	0	250	1	0.97433
1	21	0	200	1	0.69318
1	22	0	-100	2	0.49507
1	23	-1	-300	2	0.83895
1	24	1	300	1	0.5578
1	25	0	-50	2	1.1977
1	26	-1	-250	2	0.46354
1	27	0	-300	2	0.41343
1	28	-1	150	1	1.1513
1	29	1	150	1	0.63104
1	30	1	-250	2	0.37505
1	31	0	-150	2	0.32592
1	32	-1	-100	2	1.5178
1	33	-1	200	1	0.44666
1	34	-1	300	1	1.8215
1	35	0	300	1	0.42134
1	36	-1	100	1	0.65523
1	37	1	0	1	1.9031
1	38	0	150	1	0.92593
1	39	-1	250	1	0.74374
1	40	0	-300	2	0.42964
1	41	0	-200	2	0.47754
1	42	1	-200	2	0.75142
1	43	-1	-150	2	2.3193
1	44	-1	-250	2	0.51906
1	45	-1	-50	2	0.74993
1	46	1	250	1	0.51782
1	47	-1	50	2	2.1497
1	48	1	100	1	0.38951
1	49	-1	300	1	1.2294
1	50	-1	0	1	1.2152
1	51	1	150	1	0.59908
1	52	0	-100	2	0.41495
1	53	-1	250	1	0.53384
1	54	0	-50	2	0.86173
1	55	0	200	1	0.5736
1	56	-1	-200	2	0.48748
1	57	1	-250	2	0.69435
1	58	1	50	1	0.43824
1	59	0	0	2	1.5831
1	60	1	-150	1	0.74994
1	61	-1	200	2	2.7418
1	62	0	-250	2	0.44554
1	63	1	0	2	1.2374
1	64	-1	100	1	0.53529
1	65	1	-300	2	0.51818
1	66	0	300	1	0.55707
1	67	0	250	1	0.36594
1	68	0	150	1	0.34983
1	69	0	100	1	0.65373
1	70	1	200	1	0.30159
1	71	0	-150	2	0.4615
1	72	1	-100	2	2.0294
1	73	0	50	1	1.8942
1	74	1	-50	2	1.791
1	75	1	300	1	0.46179
1	76	-1	150	1	0.77468
1	77	-1	-300	2	0.46155
1	78	-1	-100	2	0.77542
1	79	-1	50	1	0.74332
1	80	1	-300	2	0.63909
1	81	0	300	1	0.55706
1	82	0	50	1	0.77393
1	83	-1	-100	2	0.7188
1	84	0	200	1	0.45368
1	85	1	150	1	0.75757
1	86	-1	-300	2	0.45343
1	87	1	100	1	0.35997
1	88	1	-200	2	0.74221
1	89	1	50	1	0.54309
1	90	0	250	1	0.64697
1	91	0	100	1	0.62185
1	92	-1	-200	2	0.98971
1	93	1	200	1	0.38958
1	94	-1	0	2	0.62947
1	95	1	0	1	1.2213
1	96	1	-250	2	0.47117
1	97	1	300	1	0.71807
1	98	-1	-250	2	0.35795
1	99	-1	300	1	0.62984
1	100	-1	-50	2	0.9817
1	101	-1	250	1	0.50157
1	102	0	-50	2	0.45345
1	103	1	-100	2	1.2153
1	104	0	-250	2	0.4702
1	105	0	-300	2	0.41508
1	106	-1	-150	2	0.95895
1	107	0	-100	2	0.62181
1	108	1	-50	2	2.9417
1	109	0	150	1	0.50944
1	110	-1	100	1	0.7833
1	111	0	-200	2	0.3732
1	112	-1	200	1	0.38908
1	113	1	250	1	1.655
1	114	0	-150	2	0.3738
1	115	-1	150	1	0.43804
1	116	0	0	1	1.0856
1	117	1	-150	2	0.55143
1	118	-1	-50	1	1.0713
1	119	1	100	1	0.69518
1	120	1	-200	2	0.47904
1	121	1	-250	2	0.84693
1	122	0	150	1	0.4698
1	123	0	-150	2	0.58968
1	124	0	-100	2	0.64556
1	125	0	-50	2	3.0614
1	126	1	150	1	0.35918
