1	1	1	-50	1	279.4
1	2	0	100	2	0.59843
1	3	0	50	2	0.24532
1	4	1	100	1	0.78321
1	5	-1	-50	2	0.66609
1	6	-1	-200	2	1.0309
1	7	0	-200	1	1.2778
1	8	1	200	1	1.3496
1	9	-1	-150	2	0.88548
1	10	-1	0	1	0.62235
1	11	0	0	2	0.65318
1	12	1	250	1	1.2061
1	13	0	-250	2	0.55794
1	14	1	-150	1	1.5098
1	15	1	-300	2	0.76564
1	16	1	50	1	1.2215
1	17	1	-100	2	0.89435
1	18	1	-200	2	1.5102
1	19	-1	50	2	0.71804
1	20	0	250	1	0.4939
1	21	0	200	1	1.1258
1	22	0	-100	2	0.97366
1	23	-1	-300	2	0.59752
1	24	1	300	1	0.6624
1	25	0	-50	2	0.90928
1	26	-1	-250	2	1.8861
1	27	0	-300	2	0.42995
1	28	-1	150	2	0.67883
1	29	1	150	1	0.57371
1	30	1	-250	2	1.3496
1	31	0	-150	2	0.68541
1	32	-1	-100	2	0.87029
1	33	-1	200	2	0.32615
1	34	-1	300	2	0.71005
1	35	0	300	1	0.60692
1	36	-1	100	2	0.7338
1	37	1	0	1	0.52567
1	38	0	150	1	0.82155
1	39	-1	250	2	0.33441
1	40	0	-300	2	1.5023
1	41	0	-200	1	1.0141
1	42	1	-200	2	0.598
1	43	-1	-150	2	0.31787
1	44	-1	-250	1	0.62177
1	45	-1	-50	1	0.94965
1	46	1	250	2	0.82951
1	47	-1	50	2	0.45436
1	48	1	100	1	0.7982
1	49	-1	300	2	0.7261
1	50	-1	0	2	0.64601
1	51	1	150	1	0.56588
1	52	0	-100	1	1.3418
1	53	-1	250	2	0.4776
1	54	0	-50	2	0.84648
1	55	0	200	1	0.98133
1	56	-1	-200	2	0.68619
1	57	1	-250	1	0.70208
1	58	1	50	1	0.59094
1	59	0	0	2	0.37384
1	60	1	-150	1	0.45372
1	61	-1	200	2	0.2376
1	62	0	-250	1	0.84649
1	63	1	0	2	0.55838
1	64	-1	100	2	0.54226
1	65	1	-300	2	0.53413
1	66	0	300	1	0.37408
1	67	0	250	1	0.58191
1	68	0	150	1	0.74979
1	69	0	100	2	0.45365
1	70	1	200	1	0.86254
1	71	0	-150	2	0.7114
1	72	1	-100	1	0.63027
1	73	0	50	2	0.64614
1	74	1	-50	1	1.726
1	75	1	300	1	0.90985
1	76	-1	150	2	1.0137
1	77	-1	-300	2	0.50157
1	78	-1	-100	2	0.81445
1	79	-1	50	1	0.75831
1	80	1	-300	2	1.1912
1	81	0	300	1	0.75802
1	82	0	50	2	1.1979
1	83	-1	-100	2	0.54975
1	84	0	200	1	0.36562
1	85	1	150	2	0.67851
1	86	-1	-300	2	0.75038
1	87	1	100	1	0.87025
1	88	1	-200	2	1.0941
1	89	1	50	1	1.014
1	90	0	250	1	0.63784
1	91	0	100	1	0.4857
1	92	-1	-200	2	0.63759
1	93	1	200	1	0.82146
1	94	-1	0	2	0.42934
1	95	1	0	1	0.54217
1	96	1	-250	2	0.57409
1	97	1	300	1	0.58199
1	98	-1	-250	2	0.32586
1	99	-1	300	1	0.69375
1	100	-1	-50	2	0.84564
1	101	-1	250	1	0.4785
1	102	0	-50	2	0.75837
1	103	1	-100	1	0.55026
1	104	0	-250	2	0.49414
1	105	0	-300	1	0.66202
1	106	-1	-150	2	0.4619
1	107	0	-100	1	0.60584
1	108	1	-50	2	0.70665
1	109	0	150	1	0.45353
1	110	-1	100	1	0.95041
1	111	0	-200	2	0.60628
1	112	-1	200	1	0.45415
1	113	1	250	1	0.95804
1	114	0	-150	2	0.37391
