1	1	1	300	2	2.7145
1	2	-1	0	1	1.3461
1	3	0	250	1	1.5659
1	4	0	-300	2	0.50792
1	5	0	0	1	1.1896
1	6	-1	100	2	0.92548
1	7	-1	-50	2	0.80531
1	8	1	150	1	0.51017
1	9	-1	-250	2	0.55109
1	10	-1	150	2	0.43617
1	11	1	-100	1	0.4368
1	12	0	150	1	1.5659
1	13	-1	-150	2	0.82257
1	14	1	100	1	0.21445
1	15	0	-250	1	0.74933
1	16	0	300	1	0.4212
1	17	1	-300	1	1.1573
1	18	0	-100	2	0.54814
1	19	0	-50	2	0.3098
1	20	0	-150	2	0.52469
1	21	1	250	1	0.2786
1	22	1	-50	1	0.3407
1	23	-1	250	2	0.47833
1	24	1	200	1	0.35028
1	25	-1	-100	2	0.51018
1	26	-1	200	2	1.4603
1	27	0	100	2	0.53291
1	28	0	-200	1	0.40497
1	29	0	50	1	0.30987
1	30	-1	-300	2	0.58265
1	31	1	-150	1	0.41448
1	32	1	0	2	1.8853
1	33	-1	300	2	0.84612
1	34	1	50	1	0.23618
1	35	1	-200	2	2.1801
1	36	-1	50	2	0.26168
1	37	1	-250	1	0.18954
1	38	0	200	2	0.54249
1	39	-1	-200	2	1.2384
1	40	1	150	1	0.23716
1	41	0	50	2	0.43831
1	42	-1	-50	2	0.454
1	43	0	300	1	0.39607
1	44	-1	50	2	0.44679
1	45	0	-200	1	1.6766
1	46	-1	-250	2	1.0928
1	47	1	200	1	0.26129
1	48	1	-200	1	0.34843
1	49	1	250	1	0.34234
1	50	-1	300	2	0.30299
1	51	-1	0	2	0.36511
1	52	1	-50	1	0.36684
1	53	0	-100	2	0.60471
1	54	1	50	1	0.34956
1	55	0	150	2	0.43668
1	56	1	-300	1	0.79649
1	57	-1	-300	2	0.42037
1	58	-1	-150	2	0.67114
1	59	1	0	1	0.28521
1	60	0	-300	2	0.48489
1	61	0	-250	1	0.94198
1	62	-1	-200	2	0.95864
1	63	1	100	1	0.26146
1	64	1	-250	1	0.64561
1	65	1	-100	1	0.33329
1	66	1	-150	1	0.32516
1	67	-1	150	2	0.23726
1	68	-1	200	2	0.29395
1	69	-1	100	2	0.36589
1	70	-1	250	2	0.94975
1	71	0	0	1	1.4138
1	72	0	-150	2	0.40643
1	73	0	250	2	0.67733
1	74	0	-50	1	0.3022
1	75	0	100	1	0.43109
1	76	1	300	1	0.29319
1	77	0	200	2	0.25301
1	78	-1	-100	2	0.25379
1	79	0	-250	1	0.38165
1	80	0	250	1	0.36479
1	81	-1	-100	2	0.82149
1	82	0	-50	1	1.0533
1	83	1	50	1	0.51017
1	84	1	100	1	0.36528
1	85	1	-200	1	0.33297
1	86	1	0	1	0.31686
1	87	1	250	1	0.31696
1	88	0	-300	2	0.38167
1	89	1	-300	2	0.43853
1	90	-1	-50	2	0.33343
1	91	0	-100	2	0.3733
1	92	1	-100	1	0.35823
1	93	1	-50	1	0.32511
1	94	0	100	2	0.28603
1	95	-1	-200	1	0.27887
1	96	-1	150	1	1.374
1	97	1	150	1	0.39066
1	98	1	-150	1	0.27752
1	99	-1	-150	2	0.27763
1	100	0	200	2	0.75653
1	101	0	-200	2	0.5094
1	102	1	300	2	2.6931
1	103	-1	200	2	0.55704
1	104	-1	250	2	0.26275
1	105	0	300	1	0.39059
1	106	-1	50	2	0.74172
1	107	0	0	1	0.35837
1	108	-1	0	2	0.22948
1	109	-1	300	2	1.1982
1	110	-1	100	2	0.55823
1	111	0	-150	1	0.82211
1	112	1	200	1	0.37478
1	113	1	-250	1	0.22268
1	114	-1	-300	2	0.15853
1	115	0	50	1	0.78168
1	116	0	150	1	0.44474
1	117	-1	-250	2	0.18917
1	118	1	300	1	0.31708
1	119	-1	50	2	1.5422
1	120	0	-150	1	0.78883
1	121	0	100	1	0.33392
1	122	1	250	1	0.54079
1	123	-1	300	2	0.2625
1	124	1	-200	1	0.51659
1	125	0	250	1	1.2055
1	126	-1	250	2	0.78932
1	127	0	-100	1	0.52418
1	128	-1	-50	2	0.46207
1	129	-1	-300	2	0.37374
1	130	0	-250	2	0.74265
1	131	1	-300	1	0.38073
1	132	-1	-150	2	0.2686
1	133	-1	100	2	0.23032
1	134	1	50	1	0.32518
1	135	0	300	2	0.38104
1	136	-1	-200	1	2.199
1	137	0	0	2	0.50178
1	138	1	-250	1	0.47067
1	139	0	50	1	0.51855
1	140	-1	-100	2	0.39664
1	141	1	-50	1	0.41431
1	142	0	-200	2	4.9332
1	143	1	100	1	0.40506
1	144	-1	150	2	0.26195
1	145	0	-300	2	0.44563
1	146	1	-150	1	0.28652
1	147	-1	0	2	0.19764
1	148	0	-50	1	0.35652
1	149	1	-100	1	0.4232
1	150	-1	-250	2	0.29308
1	151	-1	200	1	0.63098
1	152	0	200	1	0.33286
1	153	0	150	1	0.30199
1	154	1	150	1	0.44588
1	155	1	0	1	0.29275
1	156	1	200	1	0.38169
2	1	1	250	1	2.304
2	2	0	200	1	0.37284
2	3	1	0	1	0.7137
2	4	-1	50	2	0.086326
2	5	1	-50	1	0.15649
2	6	-1	-250	2	0.6212
2	7	0	-50	2	1.9653
2	8	0	-100	1	0.43688
2	9	-1	300	2	0.38867
2	10	-1	-50	1	0.41386
2	11	-1	200	2	0.1575
2	12	0	-300	1	0.59743
2	13	0	150	1	0.38051
2	14	0	0	2	0.46119
2	15	0	-250	2	0.48508
2	16	-1	-300	2	0.40496
2	17	1	300	1	0.3331
2	18	1	150	1	0.61377
2	19	1	-250	2	0.30965
2	20	-1	0	2	0.33356
2	21	0	-150	2	0.39744
2	22	0	100	1	0.42055
2	23	0	50	2	0.69324
2	24	1	-200	1	0.31911
2	25	1	-100	1	0.2612
2	26	-1	-150	2	0.2621
2	27	-1	-100	2	0.25373
2	28	-1	100	2	0.27791
2	29	0	300	1	0.32657
2	30	-1	150	2	0.21368
2	31	1	-150	1	0.32536
2	32	1	100	1	0.39026
2	33	-1	-200	2	0.27717
2	34	0	-200	1	0.67028
2	35	0	250	1	0.32495
2	36	1	-300	1	0.6608
2	37	1	50	1	0.38273
2	38	1	200	1	0.30982
2	39	-1	250	2	0.2615
2	40	-1	-200	2	0.30137
2	41	1	-300	1	0.32448
2	42	1	-250	1	0.58112
2	43	-1	150	2	0.20505
2	44	0	300	1	0.26817
2	45	-1	-50	2	0.71609
2	46	-1	-300	2	0.24493
2	47	-1	-150	2	0.37286
2	48	-1	300	2	0.46954
2	49	1	-100	1	0.3264
2	50	0	250	1	0.3823
2	51	0	-200	2	0.38119
2	52	-1	250	2	1.6453
2	53	1	0	1	0.36512
2	54	-1	50	2	0.30899
2	55	1	250	1	0.34199
2	56	0	50	1	0.36661
2	57	0	-250	2	0.3817
2	58	1	-50	1	0.4296
2	59	0	200	1	0.34226
2	60	1	-150	1	0.49515
2	61	0	-150	2	0.55014
2	62	1	50	1	0.38014
2	63	-1	200	2	0.20679
2	64	-1	0	2	0.35873
2	65	1	200	1	0.41362
2	66	-1	-250	2	0.23052
2	67	1	100	1	0.32362
2	68	0	-300	2	0.38129
2	69	0	100	1	0.33318
2	70	-1	-100	2	0.29305
2	71	0	-50	2	0.67899
2	72	1	150	1	0.34106
2	73	-1	100	2	0.25396
2	74	0	0	2	0.51786
2	75	1	300	1	0.36575
2	76	1	-200	1	0.41342
2	77	0	-100	2	0.36533
2	78	0	150	1	0.41321
2	79	-1	-250	2	0.33508
2	80	1	250	1	0.35619
2	81	1	-50	1	0.56409
2	82	1	50	1	0.38898
2	83	-1	300	2	1.0219
2	84	-1	150	2	1.2687
2	85	1	-250	1	1.5645
2	86	-1	-200	2	0.39819
2	87	-1	-50	2	0.32705
2	88	1	100	1	0.33418
2	89	0	-50	2	0.58889
2	90	-1	50	2	0.48595
2	91	0	200	1	0.34075
2	92	1	200	1	1.7255
2	93	1	0	1	0.32528
2	94	-1	-150	2	0.2372
2	95	1	-100	1	0.47911
2	96	0	0	2	0.42899
2	97	0	300	1	0.36409
2	98	-1	-100	2	0.3108
2	99	-1	200	2	0.39873
2	100	0	-300	2	2.1016
2	101	0	50	1	1.2126
2	102	1	150	1	0.32623
2	103	0	-150	2	0.31712
2	104	-1	250	2	1.2849
2	105	1	300	1	0.32406
2	106	1	-300	2	2.4287
2	107	1	-150	1	1.9345
2	108	0	250	1	0.28456
2	109	1	-200	2	0.43644
2	110	-1	0	2	0.98934
2	111	-1	-300	2	0.47897
2	112	0	150	1	0.24483
2	113	0	-250	2	0.32491
2	114	-1	100	2	1.3817
2	115	0	-100	2	0.83049
2	116	0	-200	2	0.50856
2	117	0	100	1	0.31642
2	118	1	250	1	0.62834
2	119	-1	-300	2	0.28522
2	120	-1	-150	2	0.36688
2	121	-1	100	2	1.0538
2	122	1	0	1	0.37463
2	123	-1	-250	2	0.37459
2	124	0	-200	2	0.32464
2	125	-1	-50	2	0.35652
2	126	0	-300	2	0.27642
2	127	0	150	1	0.32711
2	128	-1	300	2	0.4522
2	129	1	-300	2	0.52689
2	130	0	50	2	0.51079
2	131	1	-250	2	0.40587
2	132	1	50	2	0.37377
2	133	-1	150	2	0.37343
2	134	-1	50	2	0.31734
2	135	0	-50	2	0.30942
2	136	0	200	1	0.23734
2	137	1	-200	2	0.46101
2	138	0	0	2	0.60514
2	139	0	-250	2	0.404
2	140	1	-100	1	0.2839
2	141	1	-150	1	0.39857
2	142	0	-100	2	0.33369
2	143	1	100	1	0.36539
2	144	-1	-100	2	0.30048
2	145	-1	0	2	2.0694
2	146	1	300	1	0.38894
