1	1	1	300	1	2.9312
1	2	-1	0	1	0.71591
1	3	0	250	1	1.5
1	4	0	-300	2	0.27665
1	5	0	0	1	0.41176
1	6	-1	100	1	0.39666
1	7	-1	-50	1	0.92636
1	8	1	150	1	2.5482
1	9	-1	-250	2	0.49218
1	10	-1	150	1	0.24407
1	11	1	-100	2	0.30877
1	12	0	150	1	0.40462
1	13	-1	-150	2	0.19652
1	14	1	100	1	0.22066
1	15	0	-250	2	0.11834
1	16	0	300	1	0.17322
1	17	1	-300	2	0.21215
1	18	0	-100	2	2.2761
1	19	0	-50	2	0.35506
1	20	0	-150	2	0.21371
1	21	1	250	1	0.24565
1	22	1	-50	2	0.14073
1	23	-1	250	1	0.51047
1	24	1	200	1	0.38031
1	25	-1	-100	2	0.44443
1	26	-1	200	1	0.35631
1	27	0	100	2	0.35693
1	28	0	-200	2	0.14783
1	29	0	50	1	0.21377
1	30	-1	-300	2	0.10166
1	31	1	-150	1	0.20481
1	32	1	0	1	0.69349
1	33	-1	300	1	0.26859
1	34	1	50	1	0.29425
1	35	1	-200	2	0.18139
1	36	-1	50	1	0.22103
1	37	1	-250	2	0.60519
1	38	0	200	1	0.33387
1	39	-1	-200	2	0.1257
1	40	1	150	1	0.16565
1	41	0	50	1	0.60557
1	42	-1	-50	1	0.78865
1	43	0	300	1	0.2453
1	44	-1	50	1	0.25142
1	45	0	-200	2	0.19704
1	46	-1	-250	2	0.3712
1	47	1	200	1	0.076777
1	48	1	-200	2	1.0608
1	49	1	250	1	0.18886
1	50	-1	300	1	0.12478
1	51	-1	0	2	1.6215
1	52	1	-50	2	0.58051
1	53	0	-100	2	0.50217
1	54	1	50	1	0.57203
1	55	0	150	1	0.73992
1	56	1	-300	2	0.20302
1	57	-1	-300	2	0.3977
1	58	-1	-150	2	0.4216
1	59	1	0	1	0.62852
1	60	0	-300	2	0.14136
1	61	0	-250	2	0.29222
1	62	-1	-200	2	3.4193
1	63	1	100	1	0.30186
1	64	1	-250	2	0.14099
1	65	1	-100	1	0.23691
1	66	1	-150	1	0.99676
1	67	-1	150	1	0.82867
1	68	-1	200	1	0.23752
1	69	-1	100	1	0.27714
1	70	-1	250	1	1.0121
1	71	0	0	2	0.45918
1	72	0	-150	2	0.51787
1	73	0	250	1	0.27593
1	74	0	-50	1	0.65366
1	75	0	100	1	0.34949
1	76	1	300	1	0.3734
1	77	0	200	1	0.23626
1	78	-1	-100	2	0.80338
1	79	0	-250	2	0.46927
1	80	0	250	1	0.1169
1	81	-1	-100	2	0.22887
1	82	0	-50	2	1.749
1	83	1	50	1	0.30077
1	84	1	100	1	0.28547
1	85	1	-200	2	2.7566
1	86	1	0	2	0.5011
1	87	1	250	1	0.468
1	88	0	-300	2	0.27792
1	89	1	-300	2	1.541
1	90	-1	-50	1	0.96479
1	91	0	-100	1	3.5495
1	92	1	-100	1	0.86039
1	93	1	-50	1	0.27001
1	94	0	100	1	1.78
1	95	-1	-200	2	0.33095
1	96	-1	150	1	1.5736
1	97	1	150	1	0.15667
1	98	1	-150	2	1.6046
1	99	-1	-150	2	0.16514
