1	1	1	300	1	1.4885
1	2	-1	0	1	2.4983
1	3	0	250	1	0.73415
1	4	0	-300	2	0.46303
1	5	0	0	2	1.9829
1	6	-1	100	1	0.60571
1	7	-1	-50	2	0.90258
1	8	1	150	1	0.65344
1	9	-1	-250	2	0.43832
1	10	-1	150	1	1.5502
1	11	1	-100	2	0.77504
1	12	0	150	2	2.2309
1	13	-1	-150	2	1.2147
1	14	1	100	1	1.6625
1	15	0	-250	2	0.46935
1	16	0	300	1	0.59023
1	17	1	-300	2	1.1591
1	18	0	-100	2	0.90996
1	19	0	-50	2	3.4468
1	20	0	-150	2	1.0705
1	21	1	250	1	2.1504
1	22	1	-50	1	1.3742
1	23	-1	250	1	0.74202
1	24	1	200	1	2.9349
1	25	-1	-100	2	0.55863
1	26	-1	200	1	0.54251
1	27	0	100	1	2.8214
1	28	0	-200	2	0.44515
1	29	0	50	1	0.72703
1	30	-1	-300	2	1.1109
1	31	1	-150	2	2.5667
1	32	1	0	1	0.7185
1	33	-1	300	1	0.43038
1	34	1	50	2	1.0223
1	35	1	-200	2	0.51113
1	36	-1	50	2	1.871
1	37	1	-250	2	0.79082
1	38	0	200	1	0.64669
1	39	-1	-200	2	0.50255
1	40	1	150	1	0.58245
1	41	0	50	2	1.9093
1	42	-1	-50	2	0.52514
1	43	0	300	1	0.68602
1	44	-1	50	1	1.3829
1	45	0	-200	2	0.53473
1	46	-1	-250	2	0.66961
1	47	1	200	1	0.69449
1	48	1	-200	2	1.6864
1	49	1	250	1	0.59018
1	50	-1	300	1	0.64705
1	51	-1	0	1	4.0549
1	52	1	-50	1	2.6856
1	53	0	-100	2	1.2704
1	54	1	50	1	1.3822
1	55	0	150	1	0.77405
1	56	1	-300	2	0.56692
1	57	-1	-300	2	0.5028
1	58	-1	-150	2	0.66264
1	59	1	0	1	1.7906
1	60	0	-300	2	0.36537
1	61	0	-250	2	0.51027
1	62	-1	-200	2	0.53515
1	63	1	100	1	0.60702
1	64	1	-250	2	1.2389
1	65	1	-100	2	2.3747
1	66	1	-150	2	1.1415
1	67	-1	150	1	0.49436
1	68	-1	200	1	0.40727
1	69	-1	100	1	0.65515
1	70	-1	250	1	0.62202
1	71	0	0	2	1.1829
1	72	0	-150	2	0.61476
