1	1	1	300	1	2.5768
1	2	-1	0	1	1.9335
1	3	0	250	1	0.70192
1	4	0	-300	2	0.17326
1	5	0	0	1	0.18815
1	6	-1	100	1	17.045
1	7	-1	-50	1	1.132
1	8	1	150	1	1.4048
1	9	-1	-250	1	1.0367
1	10	-1	150	1	0.54851
1	11	1	-100	2	0.3874
1	12	0	150	1	0.48431
1	13	-1	-150	2	0.58117
1	14	1	100	1	1.604
1	15	0	-250	2	0.30987
1	16	0	300	1	0.15614
1	17	1	-300	1	0.25368
1	18	0	-100	1	0.30702
1	19	0	-50	2	0.16548
1	20	0	-150	1	0.43534
1	21	1	250	1	0.8995
1	22	1	-50	1	0.28409
1	23	-1	250	1	0.53403
1	24	1	200	1	0.4919
1	25	-1	-100	1	0.91042
1	26	-1	200	1	0.84364
1	27	0	100	1	0.4835
1	28	0	-200	2	0.22877
1	29	0	50	1	0.73329
1	30	-1	-300	2	0.35616
1	31	1	-150	1	0.19613
1	32	1	0	1	0.33997
1	33	-1	300	2	0.90884
1	34	1	50	1	0.25372
1	35	1	-200	1	0.63664
1	36	-1	50	2	0.40301
1	37	1	-250	1	0.19743
1	38	0	200	1	1.0196
1	39	-1	-200	2	0.10121
1	40	1	150	1	0.10206
1	41	0	50	1	0.62098
1	42	-1	-50	1	0.26885
1	43	0	300	1	0.34972
1	44	-1	50	1	0.41966
1	45	0	-200	2	1.1875
1	46	-1	-250	2	0.94744
1	47	1	200	1	0.18958
1	48	1	-200	1	0.22812
1	49	1	250	1	0.27734
1	50	-1	300	2	0.30122
1	51	-1	0	1	0.13382
1	52	1	-50	1	0.17372
1	53	0	-100	1	0.24499
1	54	1	50	1	0.18152
1	55	0	150	1	0.81205
1	56	1	-300	1	0.3253
1	57	-1	-300	1	0.084205
1	58	-1	-150	1	0.44409
1	59	1	0	1	0.41329
1	60	0	-300	2	0.4689
1	61	0	-250	2	0.41906
1	62	-1	-200	1	0.44464
1	63	1	100	1	0.22156
1	64	1	-250	1	0.47545
1	65	1	-100	1	0.25233
1	66	1	-150	2	0.1402
1	67	-1	150	2	1.2051
1	68	-1	200	2	0.15598
1	69	-1	100	2	0.091842
1	70	-1	250	1	1.1152
1	71	0	0	2	0.45162
1	72	0	-150	2	1.2435
1	73	0	250	1	0.32339
1	74	0	-50	2	0.43632
1	75	0	100	1	0.069153
1	76	1	300	1	0.18207
1	77	0	200	1	0.48597
1	78	-1	-100	1	0.37985
1	79	0	-250	2	1.2685
1	80	0	250	1	0.1566
1	81	-1	-100	2	0.22948
1	82	0	-50	2	0.52473
1	83	1	50	1	1.3573
1	84	1	100	1	0.18242
1	85	1	-200	1	0.092009
1	86	1	0	1	0.15691
1	87	1	250	1	0.52586
1	88	0	-300	2	0.13994
1	89	1	-300	1	0.069632
1	90	-1	-50	2	0.37352
1	91	0	-100	1	0.2214
1	92	1	-100	1	0.46934
1	93	1	-50	1	0.14057
1	94	0	100	2	0.57213
1	95	-1	-200	1	0.17401
1	96	-1	150	2	0.39788
1	97	1	150	1	0.051754
1	98	1	-150	1	0.021697
1	99	-1	-150	2	0.55556
1	100	0	200	1	0.045989
1	101	0	-200	2	0.1714
1	102	1	300	1	0.10127
1	103	-1	200	1	0.13223
1	104	-1	250	1	0.24412
1	105	0	300	1	0.32302
1	106	-1	50	1	0.0037604
1	107	0	0	2	0.54783
1	108	-1	0	1	0.33122
1	109	-1	300	1	0.1806
1	110	-1	100	1	0.052496
1	111	0	-150	2	1.9393
1	112	1	200	1	0.16421
1	113	1	-250	2	0.16621
1	114	-1	-300	1	0.060062
1	115	0	50	2	0.17993
1	116	0	150	1	0.66784
1	117	-1	-250	1	0.19571
1	118	1	300	1	0.50961
1	119	-1	50	1	0.18878
1	120	0	-150	1	0.29943
1	121	0	100	1	0.40357
1	122	1	250	1	1.2932
1	123	-1	300	1	0.20413
1	124	1	-200	1	0.46924
1	125	0	250	1	0.28375
1	126	-1	250	1	0.27772
