1	1	1	300	1	4.1016
1	2	-1	0	1	0.74915
1	3	0	250	1	0.30903
1	4	0	-300	2	0.18193
1	5	0	0	1	0.62083
1	6	-1	100	1	0.75074
1	7	-1	-50	1	1.4785
1	8	1	150	1	1.8864
1	9	-1	-250	2	0.35022
1	10	-1	150	1	0.37409
1	11	1	-100	1	1.037
1	12	0	150	1	0.58888
1	13	-1	-150	2	0.52673
1	14	1	100	1	0.43862
1	15	0	-250	2	0.2294
1	16	0	300	1	0.28641
1	17	1	-300	2	0.40626
1	18	0	-100	2	0.8772
1	19	0	-50	2	0.598
1	20	0	-150	2	2.1169
1	21	1	250	1	0.30073
1	22	1	-50	1	1.0946
1	23	-1	250	1	0.42964
1	24	1	200	1	0.68635
1	25	-1	-100	2	0.30119
1	26	-1	200	1	0.28507
1	27	0	100	1	0.374
1	28	0	-200	2	0.18094
1	29	0	50	1	0.67881
1	30	-1	-300	2	0.18266
1	31	1	-150	2	1.7896
1	32	1	0	2	0.63044
1	33	-1	300	1	0.26224
1	34	1	50	1	1.3102
1	35	1	-200	2	0.34921
1	36	-1	50	1	0.35897
1	37	1	-250	2	0.60482
1	38	0	200	1	0.23864
1	39	-1	-200	2	0.97458
1	40	1	150	1	0.72547
1	41	0	50	1	0.74133
1	42	-1	-50	1	0.94217
1	43	0	300	1	0.36504
1	44	-1	50	2	0.41897
1	45	0	-200	2	0.24483
1	46	-1	-250	2	0.28574
1	47	1	200	1	0.24559
1	48	1	-200	1	0.43056
1	49	1	250	1	0.33361
1	50	-1	300	1	0.40625
1	51	-1	0	2	0.4212
1	52	1	-50	2	0.62928
1	53	0	-100	2	0.639
1	54	1	50	1	0.44688
1	55	0	150	1	0.38073
1	56	1	-300	2	0.24663
1	57	-1	-300	2	0.22246
1	58	-1	-150	2	0.50239
1	59	1	0	1	0.36525
1	60	0	-300	2	0.2292
1	61	0	-250	2	0.24505
1	62	-1	-200	2	0.43702
1	63	1	100	1	0.29286
1	64	1	-250	2	0.63078
1	65	1	-100	1	0.61462
1	66	1	-150	1	1.0146
1	67	-1	150	2	2.7335
1	68	-1	200	1	0.2951
1	69	-1	100	1	0.285
1	70	-1	250	1	0.39697
1	71	0	0	1	0.29284
1	72	0	-150	2	0.37481
1	73	0	250	1	0.30258
1	74	0	-50	1	0.79851
1	75	0	100	1	1.2864
1	76	1	300	1	0.3342
1	77	0	200	1	0.44511
1	78	-1	-100	2	0.32596
1	79	0	-250	2	0.14989
1	80	0	250	1	0.214
1	81	-1	-100	1	0.38268
1	82	0	-50	1	0.33256
1	83	1	50	1	0.42248
1	84	1	100	1	0.35758
1	85	1	-200	2	0.37529
1	86	1	0	2	0.50919
1	87	1	250	1	0.37305
1	88	0	-300	2	0.31696
1	89	1	-300	2	0.31684
1	90	-1	-50	1	0.40674
1	91	0	-100	1	0.4046
1	92	1	-100	1	0.61454
1	93	1	-50	1	0.51037
1	94	0	100	1	1.4303
1	95	-1	-200	2	0.33309
1	96	-1	150	1	0.21499
1	97	1	150	1	0.46089
1	98	1	-150	2	0.50282
1	99	-1	-150	2	0.33471
1	100	0	200	1	0.20658
1	101	0	-200	2	0.21265
1	102	1	300	1	0.28733
1	103	-1	200	1	0.34126
1	104	-1	250	1	0.47719
1	105	0	300	1	0.30203
1	106	-1	50	2	0.71097
1	107	0	0	1	1.5419
1	108	-1	0	2	0.67066
1	109	-1	300	1	0.73351
1	110	-1	100	1	1.2374
