1	1	0	-50	2	0.5406
1	2	-1	100	2	0.89035
1	3	-1	50	2	0.42015
1	4	0	100	1	0.30811
1	5	1	-50	1	0.54801
1	6	1	-200	2	0.94788
1	7	-1	-200	2	0.41273
1	8	0	200	1	0.22862
1	9	1	-150	1	0.45153
1	10	1	0	1	0.47042
1	11	-1	0	2	0.30831
1	12	0	250	1	0.26818
1	13	-1	-250	2	0.3401
1	14	0	-150	2	0.47699
1	15	0	-300	2	0.37188
1	16	0	50	1	0.56477
1	17	0	-100	2	0.66863
1	18	0	-200	2	0.29953
1	19	1	50	1	0.30841
1	20	-1	250	1	0.34132
1	21	-1	200	1	0.45219
1	22	-1	-100	2	0.5731
1	23	1	-300	2	0.73297
1	24	0	300	1	0.28484
1	25	-1	-50	2	0.43674
1	26	1	-250	2	0.51662
1	27	-1	-300	2	0.3725
1	28	1	150	1	0.30741
1	29	0	150	1	0.3473
1	30	0	-250	2	0.32417
1	31	-1	-150	2	0.58109
1	32	1	-100	1	0.67698
1	33	1	200	1	0.33185
1	34	1	300	1	0.65173
1	35	-1	300	1	0.74062
1	36	1	100	1	0.38948
1	37	0	0	1	0.62737
1	38	-1	150	1	0.45225
1	39	1	250	1	0.33314
1	40	-1	-300	2	0.28402
1	41	-1	-200	2	0.26893
1	42	0	-200	2	0.27581
1	43	1	-150	2	0.74871
1	44	1	-250	2	0.83559
1	45	1	-50	1	0.35546
1	46	0	250	1	0.35634
1	47	1	50	1	0.34825
1	48	0	100	1	0.38014
1	49	1	300	1	0.34903
1	50	1	0	1	0.72392
1	51	0	150	1	0.3648
1	52	-1	-100	2	0.3797
1	53	1	250	1	0.29958
1	54	-1	-50	2	0.71647
1	55	-1	200	1	1.1583
1	56	1	-200	2	1.0032
1	57	0	-250	2	0.39706
1	58	0	50	1	0.53994
1	59	-1	0	2	0.67582
1	60	0	-150	2	0.4447
1	61	1	200	1	0.30858
1	62	-1	-250	2	0.26848
1	63	0	0	1	0.39637
1	64	1	100	1	0.29226
1	65	0	-300	2	0.28316
1	66	-1	300	1	0.34907
1	67	-1	250	1	0.41194
1	68	-1	150	1	0.33284
1	69	-1	100	2	0.79572
1	70	0	200	1	0.34059
1	71	-1	-150	2	0.48348
1	72	0	-100	1	0.89237
1	73	-1	50	2	0.64324
1	74	0	-50	2	0.74813
1	75	0	300	1	0.26799
1	76	1	150	1	0.2929
1	77	1	-300	2	0.74777
1	78	1	-100	2	1.4116
1	79	1	50	1	0.80348
1	80	0	-300	2	0.40436
1	81	-1	300	1	0.48422
1	82	-1	50	2	0.47714
1	83	1	-100	1	0.966
1	84	-1	200	1	0.45187
1	85	0	150	1	0.39675
1	86	1	-300	2	0.41165
1	87	0	100	1	0.49954
1	88	0	-200	2	0.38041
1	89	0	50	1	0.45231
1	90	-1	250	1	0.34719
1	91	-1	100	2	1.1801
1	92	1	-200	1	0.33994
1	93	0	200	1	0.55583
1	94	1	0	1	0.34772
1	95	0	0	1	0.52357
1	96	0	-250	2	0.29949
1	97	0	300	1	0.88438
1	98	1	-250	2	0.91623
1	99	1	300	1	0.32511
1	100	1	-50	2	2.044
1	101	1	250	1	0.28481
1	102	-1	-50	2	0.26769
1	103	0	-100	2	0.38859
1	104	-1	-250	2	0.26848
1	105	-1	-300	2	0.22837
1	106	1	-150	1	0.51628
1	107	-1	-100	2	0.24516
1	108	0	-50	2	0.54009
1	109	-1	150	1	0.59595
1	110	1	100	1	0.27782
1	111	-1	-200	2	0.24372
1	112	1	200	1	0.24462
1	113	0	250	1	0.27551
1	114	-1	-150	2	0.21241
1	115	1	150	1	0.38032
1	116	-1	0	2	0.46818
1	117	0	-150	2	0.34911
1	118	1	-50	1	0.31699
1	119	0	100	1	0.53287
1	120	0	-200	2	0.24476
1	121	0	-250	2	0.2366
1	122	-1	150	2	0.43658
1	123	-1	-150	2	0.51645
1	124	-1	-100	2	0.26033
1	125	-1	-50	2	0.18722
1	126	0	150	1	0.26114
1	127	1	-100	1	0.54102
1	128	-1	-200	2	0.35692
1	129	0	-50	2	0.48381
1	130	1	-150	1	0.3407
1	131	1	0	1	0.33158
1	132	1	250	1	0.18843
1	133	0	-150	2	0.21238
1	134	0	300	1	0.17128
1	135	0	200	1	0.21119
1	136	-1	-250	2	0.18807
1	137	-1	50	2	0.48298
1	138	0	-300	2	0.39686
1	139	1	-200	1	1.2127
1	140	1	300	1	0.25861
1	141	0	250	1	0.27651
1	142	1	-300	2	0.67639
1	143	-1	100	2	0.73226
1	144	1	50	1	0.66815
1	145	-1	250	2	1.125
1	146	-1	0	2	1.6049
1	147	-1	300	1	0.4207
1	148	0	50	1	0.58758
1	149	1	200	1	0.29946
1	150	1	100	1	0.49235
1	151	0	0	1	2.1882
1	152	1	150	1	0.33303
1	153	1	-250	1	0.42092
1	154	-1	200	1	0.68381
1	155	0	-100	2	0.41069
1	156	-1	-300	2	0.23757
2	1	1	-100	2	1.1961
2	2	-1	-50	2	0.23594
2	3	0	-300	2	0.30084
2	4	-1	50	2	0.44372
2	5	1	100	1	0.33263
2	6	-1	-150	2	0.20452
2	7	-1	150	2	0.77242
2	8	0	0	2	0.35528
2	9	1	-150	1	0.50919
2	10	-1	-250	2	0.22107
2	11	1	-250	1	0.34097
2	12	-1	0	2	0.5318
2	13	0	300	1	0.45274
2	14	-1	-300	2	0.27563
2	15	-1	-200	2	0.26753
2	16	-1	-100	2	1.0524
2	17	1	-200	1	0.52423
2	18	1	-50	1	0.44515
2	19	0	50	1	0.42806
2	20	0	250	1	0.33993
2	21	1	300	1	0.50082
2	22	1	200	1	0.34871
2	23	-1	200	2	1.3786
2	24	-1	250	2	0.35544
2	25	-1	300	2	0.96433
2	26	0	-50	1	0.73216
2	27	0	150	1	0.34906
2	28	1	50	1	0.30896
2	29	0	-200	2	0.28383
2	30	-1	100	2	0.36373
2	31	1	-300	2	0.77263
2	32	1	150	1	0.29151
2	33	1	0	1	0.33237
2	34	0	-100	2	0.30729
2	35	0	-150	2	0.22718
2	36	0	-250	2	0.18707
2	37	0	100	1	0.53197
2	38	0	200	1	0.27588
2	39	1	250	1	0.38778
2	40	1	0	1	0.32466
2	41	0	150	1	0.55456
2	42	0	-200	2	0.30043
2	43	1	50	1	0.86032
2	44	-1	-200	2	0.19617
2	45	-1	100	2	0.24509
2	46	1	200	1	0.213
2	47	-1	-50	2	0.17191
2	48	-1	50	2	0.1718
2	49	-1	200	2	0.27569
2	50	0	-150	2	0.30058
2	51	-1	-300	2	0.3005
2	52	0	300	1	0.7004
2	53	-1	150	2	0.60328
2	54	-1	0	2	0.90913
2	55	0	100	1	0.49202
2	56	-1	-250	2	0.23689
2	57	-1	250	2	1.4998
2	58	0	-50	2	1.1876
