1	1	0	-50	2	0.80659
1	2	-1	100	1	0.51614
1	3	-1	50	1	0.87006
1	4	0	100	2	0.4849
1	5	1	-50	2	0.91506
1	6	1	-200	2	0.66067
1	7	-1	-200	2	0.55753
1	8	0	200	1	0.3407
1	9	1	-150	2	0.41157
1	10	1	0	2	0.41249
1	11	-1	0	2	0.46914
1	12	0	250	1	0.35599
1	13	-1	-250	2	0.48415
1	14	0	-150	2	0.46877
1	15	0	-300	1	0.41268
1	16	0	50	2	0.68382
1	17	0	-100	2	0.4127
1	18	0	-200	2	0.28702
1	19	1	50	2	0.4389
1	20	-1	250	1	0.25479
1	21	-1	200	1	0.15768
1	22	-1	-100	2	0.69417
1	23	1	-300	1	1.6935
1	24	0	300	1	0.32587
1	25	-1	-50	2	0.29373
1	26	1	-250	1	0.83765
1	27	-1	-300	1	0.42993
1	28	1	150	2	0.1978
1	29	0	150	1	0.29371
1	30	0	-250	1	0.25319
1	31	-1	-150	2	0.42155
1	32	1	-100	2	0.654
1	33	1	200	1	0.34928
1	34	1	300	1	0.26916
1	35	-1	300	1	0.3831
1	36	1	100	1	0.58956
1	37	0	0	2	0.25343
1	38	-1	150	1	0.50135
1	39	1	250	1	0.41323
1	40	-1	-300	1	0.62211
1	41	-1	-200	2	0.39842
1	42	0	-200	2	0.25328
1	43	1	-150	2	0.63821
1	44	1	-250	1	1.5426
1	45	1	-50	2	0.39847
1	46	0	250	1	0.51779
1	47	1	50	1	0.30264
1	48	0	100	1	0.30216
1	49	1	300	1	0.26247
1	50	1	0	1	1.9104
1	51	0	150	1	0.46073
1	52	-1	-100	2	0.39763
1	53	1	250	1	0.28595
1	54	-1	-50	2	0.39785
1	55	-1	200	1	0.1733
1	56	1	-200	1	0.28563
1	57	0	-250	2	0.46255
1	58	0	50	2	0.29404
1	59	-1	0	2	0.1729
1	60	0	-150	2	0.67024
1	61	1	200	1	0.35809
1	62	-1	-250	1	0.47756
1	63	0	0	2	0.25346
1	64	1	100	1	0.20534
1	65	0	-300	1	0.25326
1	66	-1	300	1	0.3426
1	67	-1	250	1	0.30948
1	68	-1	150	2	0.53335
1	69	-1	100	2	0.64683
1	70	0	200	1	1.5431
1	71	-1	-150	2	0.49394
1	72	0	-100	2	0.18983
1	73	-1	50	1	0.91732
1	74	0	-50	2	0.26918
1	75	0	300	1	1.4385
1	76	1	150	1	1.9169
1	77	1	-300	1	0.31072
1	78	1	-100	2	0.27703
1	79	1	50	2	0.22193
1	80	0	-300	1	0.19041
1	81	-1	300	1	0.045727
1	82	-1	50	2	0.79822
1	83	1	-100	2	0.22909
1	84	-1	200	1	0.68541
1	85	0	150	1	0.17328
1	86	1	-300	1	0.47121
1	87	0	100	1	0.66906
1	88	0	-200	2	0.27653
1	89	0	50	1	1.4694
1	90	-1	250	1	0.21421
1	91	-1	100	1	0.16616
1	92	1	-200	2	0.26248
1	93	0	200	1	0.6854
1	94	1	0	2	0.19728
1	95	0	0	2	0.17272
1	96	0	-250	1	0.35707
1	97	0	300	1	0.46894
1	98	1	-250	2	0.55785
1	99	1	300	1	0.36573
1	100	1	-50	2	0.1572
1	101	1	250	1	0.22909
1	102	-1	-50	2	0.15841
1	103	0	-100	2	0.0619
1	104	-1	-250	1	0.25423
1	105	-1	-300	1	0.55116
1	106	1	-150	2	0.17459
1	107	-1	-100	2	0.43892
1	108	0	-50	2	0.61238
1	109	-1	150	1	0.1417
1	110	1	100	1	0.19818
1	111	-1	-200	1	0.19045
1	112	1	200	2	0.78197
1	113	0	250	1	0.52485
1	114	-1	-150	2	0.47016
1	115	1	150	1	0.23062
1	116	-1	0	2	0.2615
1	117	0	-150	2	0.31741
1	118	1	-50	2	0.24531
1	119	0	100	2	0.14121
1	120	0	-200	2	0.43812
1	121	0	-250	2	0.29404
1	122	-1	150	1	0.044878
1	123	-1	-150	2	0.46979
1	124	-1	-100	2	0.38971
1	125	-1	-50	2	0.158
1	126	0	150	1	0.26991
1	127	1	-100	2	0.16639
1	128	-1	-200	2	0.21373
1	129	0	-50	2	0.1586
1	130	1	-150	2	0.14147
1	131	1	0	2	0.24543
1	132	1	250	1	0.86133
1	133	0	-150	2	0.29319
1	134	0	300	1	0.14065
1	135	0	200	1	0.59856
1	136	-1	-250	2	0.31744
1	137	-1	50	2	0.77333
1	138	0	-300	2	0.43764
1	139	1	-200	2	0.30153
1	140	1	300	1	0.41443
1	141	0	250	1	0.2463
1	142	1	-300	2	0.30119
1	143	-1	100	1	0.26269
1	144	1	50	1	0.40558
1	145	-1	250	1	0.37389
1	146	-1	0	2	0.79868
1	147	-1	300	1	0.34167
1	148	0	50	1	0.44556
1	149	1	200	1	0.41445
1	150	1	100	1	0.43728
1	151	0	0	2	0.4928
1	152	1	150	1	0.53366
1	153	1	-250	2	0.41399
1	154	-1	200	1	0.25446
1	155	0	-100	2	0.36533
1	156	-1	-300	2	0.54921
2	1	1	-100	2	1.6478
2	2	-1	-50	2	0.54262
2	3	0	-300	2	0.4465
2	4	-1	50	1	0.45439
2	5	1	100	1	1.2783
2	6	-1	-150	2	0.44511
2	7	-1	150	1	0.40644
2	8	0	0	2	0.36527
2	9	1	-150	2	0.2452
2	10	-1	-250	2	0.17469
2	11	1	-250	2	0.2386
2	12	-1	0	2	0.18948
2	13	0	300	1	0.22937
2	14	-1	-300	2	0.1573
2	15	-1	-200	2	0.10257
2	16	-1	-100	2	0.13309
2	17	1	-200	2	0.49431
2	18	1	-50	2	0.21288
2	19	0	50	1	0.42179
2	20	0	250	1	0.29409
