1	1	0	-50	1	2.0811
1	2	-1	100	2	1.9813
1	3	-1	50	1	0.41863
1	4	0	100	1	0.24302
1	5	1	-50	1	0.47289
1	6	1	-200	2	0.48235
1	7	-1	-200	2	0.35669
1	8	0	200	1	0.48812
1	9	1	-150	1	0.39498
1	10	1	0	1	0.21532
1	11	-1	0	1	0.71781
1	12	0	250	1	0.32762
1	13	-1	-250	2	0.15351
1	14	0	-150	1	1.2109
1	15	0	-300	2	0.64932
1	16	0	50	1	0.27565
1	17	0	-100	1	0.25504
1	18	0	-200	2	0.45141
1	19	1	50	1	0.51784
1	20	-1	250	2	0.30721
1	21	-1	200	1	0.29361
1	22	-1	-100	2	0.21901
1	23	1	-300	1	2.9649
1	24	0	300	1	1.5306
1	25	-1	-50	1	1.4299
1	26	1	-250	1	5.2192
1	27	-1	-300	2	0.1334
1	28	1	150	1	0.12279
1	29	0	150	1	0.14873
1	30	0	-250	2	0.10811
1	31	-1	-150	1	0.18
1	32	1	-100	1	0.18045
1	33	1	200	1	0.13984
1	34	1	300	1	0.12372
1	35	-1	300	1	0.17166
1	36	1	100	1	0.17158
1	37	0	0	2	0.30693
1	38	-1	150	1	0.50138
1	39	1	250	1	0.51525
1	40	-1	-300	2	0.13163
1	41	-1	-200	2	0.14054
1	42	0	-200	2	0.24441
1	43	1	-150	1	0.16535
1	44	1	-250	1	0.18175
1	45	1	-50	1	0.18915
1	46	0	250	1	0.1245
1	47	1	50	1	0.17297
1	48	0	100	1	0.14141
1	49	1	300	1	0.14925
1	50	1	0	1	0.15617
1	51	0	150	1	0.14008
1	52	-1	-100	2	0.11595
1	53	1	250	1	0.11539
1	54	-1	-50	1	0.2293
1	55	-1	200	1	0.13319
1	56	1	-200	2	0.17357
1	57	0	-250	2	0.181
1	58	0	50	2	0.21241
1	59	-1	0	1	0.22133
1	60	0	-150	2	0.1397
1	61	1	200	1	0.1171
1	62	-1	-250	2	0.083519
1	63	0	0	1	0.14996
1	64	1	100	1	0.11781
1	65	0	-300	2	0.07574
1	66	-1	300	1	0.11715
1	67	-1	250	2	0.12557
1	68	-1	150	2	0.13243
1	69	-1	100	1	0.14087
1	70	0	200	1	0.11725
1	71	-1	-150	2	0.11567
1	72	0	-100	2	0.52513
1	73	-1	50	2	0.16391
1	74	0	-50	2	0.34784
1	75	0	300	1	0.13177
1	76	1	150	1	0.14118
1	77	1	-300	2	0.10159
1	78	1	-100	1	0.21299
1	79	1	50	1	0.14137
1	80	0	-300	2	0.17227
1	81	-1	300	1	0.1337
1	82	-1	50	2	0.069604
1	83	1	-100	1	0.11751
1	84	-1	200	1	0.18142
1	85	0	150	1	0.1338
1	86	1	-300	2	0.091711
1	87	0	100	1	0.10712
1	88	0	-200	2	0.029042
1	89	0	50	1	0.10893
1	90	-1	250	1	0.11033
1	91	-1	100	1	0.11577
1	92	1	-200	2	0.10867
1	93	0	200	1	0.070156
1	94	1	0	1	0.14149
1	95	0	0	2	0.30991
1	96	0	-250	2	0.15729
1	97	0	300	1	0.077201
1	98	1	-250	2	0.10859
1	99	1	300	1	0.10952
1	100	1	-50	1	0.053405
1	101	1	250	1	0.10931
1	102	-1	-50	2	0.045211
1	103	0	-100	2	0.17216
1	104	-1	-250	2	0.10205
1	105	-1	-300	2	0.076942
1	106	1	-150	1	0.085878
1	107	-1	-100	2	0.060275
1	108	0	-50	2	0.2617
1	109	-1	150	2	0.13204
1	110	1	100	1	0.10944
1	111	-1	-200	2	0.1169
1	112	1	200	1	0.10881
1	113	0	250	1	0.10069
1	114	-1	-150	2	0.069096
1	115	1	150	1	0.11551
1	116	-1	0	2	0.037433
1	117	0	-150	2	0.044804
1	118	1	-50	1	0.10173
1	119	0	100	1	0.069657
1	120	0	-200	2	0.011043
1	121	0	-250	2	0.076986
1	122	-1	150	1	0.077368
1	123	-1	-150	2	0.075795
1	124	-1	-100	2	0.10119
1	125	-1	-50	2	0.069104
1	126	0	150	1	0.099532
1	127	1	-100	1	0.16598
1	128	-1	-200	2	0.084821
1	129	0	-50	1	0.20526
1	130	1	-150	1	0.061621
1	131	1	0	1	0.069071
1	132	1	250	1	0.052973
1	133	0	-150	2	0.21285
1	134	0	300	1	0.084792
1	135	0	200	1	0.085175
1	136	-1	-250	2	0.028053
1	137	-1	50	2	0.11603
1	138	0	-300	2	0.085423
1	139	1	-200	1	0.085333
1	140	1	300	1	0.037243
1	141	0	250	1	0.06915
1	142	1	-300	2	0.08503
1	143	-1	100	1	0.043944
1	144	1	50	1	0.060854
1	145	-1	250	1	0.04526
1	146	-1	0	2	0.093175
1	147	-1	300	1	0.060594
1	148	0	50	2	0.11
1	149	1	200	1	0.093966
1	150	1	100	1	0.10732
1	151	0	0	2	0.15722
1	152	1	150	1	0.11763
1	153	1	-250	2	0.43703
1	154	-1	200	1	0.22094
1	155	0	-100	2	0.24541
1	156	-1	-300	2	0.092749
2	1	1	-100	1	0.17383
2	2	-1	-50	2	0.04519
2	3	0	-300	2	0.26064
2	4	-1	50	2	0.5671
2	5	1	100	1	0.10839
2	6	-1	-150	2	0.078327
2	7	-1	150	1	0.077244
2	8	0	0	1	0.14966
2	9	1	-150	1	0.10854
2	10	-1	-250	2	0.052959
2	11	1	-250	2	0.22138
2	12	-1	0	1	0.42875
2	13	0	300	1	0.12613
2	14	-1	-300	2	0.061559
2	15	-1	-200	2	0.076911
2	16	-1	-100	2	0.11689
2	17	1	-200	1	0.14973
2	18	1	-50	1	0.13321
2	19	0	50	2	0.6531
2	20	0	250	1	0.11745
2	21	1	300	1	0.1014
2	22	1	200	1	0.092782
2	23	-1	200	1	0.19822
2	24	-1	250	1	0.084602
2	25	-1	300	1	0.03697
2	26	0	-50	2	0.11742
2	27	0	150	1	0.10932
2	28	1	50	1	0.1097
2	29	0	-200	2	0.13262
2	30	-1	100	1	0.13353
2	31	1	-300	2	0.42894
2	32	1	150	1	0.12534
2	33	1	0	1	0.14924
2	34	0	-100	2	0.069095
2	35	0	-150	2	0.11799
2	36	0	-250	2	0.084439
2	37	0	100	1	0.11883
2	38	0	200	1	0.10179
2	39	1	250	1	0.10118
2	40	1	0	1	0.085078
2	41	0	150	1	0.11751
2	42	0	-200	2	0.10091
2	43	1	50	1	0.029815
2	44	-1	-200	2	0.0687
2	45	-1	100	1	0.12461
2	46	1	200	1	0.11704
