1	1	0	-50	2	0.20754
1	2	-1	100	1	0.19744
1	3	-1	50	1	0.27836
1	4	0	100	2	0.087253
1	5	1	-50	1	0.39018
1	6	1	-200	2	0.11805
1	7	-1	-200	2	0.17394
1	8	0	200	1	0.14188
1	9	1	-150	1	0.27776
1	10	1	0	1	0.23866
1	11	-1	0	1	0.17358
1	12	0	250	1	0.30248
1	13	-1	-250	2	0.22236
1	14	0	-150	2	0.30126
1	15	0	-300	2	0.18217
1	16	0	50	1	0.21407
1	17	0	-100	1	0.52597
1	18	0	-200	1	0.43086
1	19	1	50	1	0.35774
1	20	-1	250	1	0.34963
1	21	-1	200	1	0.15852
1	22	-1	-100	1	0.18342
1	23	1	-300	2	0.26233
1	24	0	300	2	0.37422
1	25	-1	-50	1	0.43713
1	26	1	-250	2	0.60605
1	27	-1	-300	2	0.2219
1	28	1	150	1	0.15079
1	29	0	150	1	0.20669
1	30	0	-250	2	0.34961
1	31	-1	-150	2	0.1905
1	32	1	-100	2	0.43038
1	33	1	200	1	0.23027
1	34	1	300	1	0.18318
1	35	-1	300	1	0.19009
1	36	1	100	2	0.15103
1	37	0	0	2	0.22288
1	38	-1	150	2	0.3348
1	39	1	250	1	0.13367
1	40	-1	-300	2	0.29458
1	41	-1	-200	2	0.40549
1	42	0	-200	2	0.29437
1	43	1	-150	2	0.23027
1	44	1	-250	2	0.22316
1	45	1	-50	2	0.23107
1	46	0	250	1	0.21499
1	47	1	50	1	0.67887
1	48	0	100	1	0.31874
1	49	1	300	1	0.18964
1	50	1	0	2	0.36655
1	51	0	150	1	0.15043
1	52	-1	-100	2	0.22234
1	53	1	250	1	0.12723
1	54	-1	-50	1	0.39915
1	55	-1	200	1	0.27003
1	56	1	-200	2	0.19092
1	57	0	-250	2	0.27083
1	58	0	50	1	0.43874
1	59	-1	0	1	0.25361
1	60	0	-150	2	0.41458
1	61	1	200	1	0.1344
1	62	-1	-250	2	0.23831
1	63	0	0	2	0.25323
1	64	1	100	1	0.30211
1	65	0	-300	2	0.295
1	66	-1	300	1	0.12689
1	67	-1	250	1	0.15782
1	68	-1	150	2	0.4547
1	69	-1	100	1	0.36659
1	70	0	200	1	0.19049
1	71	-1	-150	2	0.22939
1	72	0	-100	2	0.5033
1	73	-1	50	1	0.59118
1	74	0	-50	1	0.36607
1	75	0	300	1	0.22194
1	76	1	150	1	0.22984
1	77	1	-300	2	0.20674
1	78	1	-100	2	0.23764
1	79	1	50	1	0.30153
1	80	0	-300	2	0.34246
1	81	-1	300	1	0.13433
1	82	-1	50	1	0.31024
1	83	1	-100	1	0.29515
1	84	-1	200	1	0.38204
1	85	0	150	1	0.15893
1	86	1	-300	2	0.19883
1	87	0	100	2	0.54274
1	88	0	-200	2	0.20661
1	89	0	50	1	0.22249
1	90	-1	250	1	0.10943
1	91	-1	100	1	0.44629
1	92	1	-200	2	0.29522
1	93	0	200	1	0.13311
1	94	1	0	1	0.279
1	95	0	0	1	0.62191
1	96	0	-250	2	0.27878
1	97	0	300	1	0.23068
1	98	1	-250	2	0.44556
1	99	1	300	1	0.070487
1	100	1	-50	1	0.42338
1	101	1	250	1	0.17427
1	102	-1	-50	2	0.38318
1	103	0	-100	2	0.23107
1	104	-1	-250	2	0.22996
1	105	-1	-300	2	0.26986
1	106	1	-150	2	0.19076
1	107	-1	-100	2	0.21366
1	108	0	-50	2	0.11857
1	109	-1	150	1	0.28547
1	110	1	100	2	0.23838
1	111	-1	-200	2	0.23126
1	112	1	200	2	0.36716
1	113	0	250	1	0.17409
1	114	-1	-150	1	0.27897
1	115	1	150	1	0.44786
1	116	-1	0	2	0.24573
1	117	0	-150	2	0.24562
1	118	1	-50	2	0.23954
1	119	0	100	1	0.19745
1	120	0	-200	2	0.23034
1	121	0	-250	2	0.27025
1	122	-1	150	1	0.19914
1	123	-1	-150	2	0.51107
1	124	-1	-100	1	0.31092
1	125	-1	-50	1	0.44583
1	126	0	150	1	0.24672
1	127	1	-100	1	0.34261
1	128	-1	-200	1	0.42951
1	129	0	-50	1	0.27141
1	130	1	-150	1	0.43829
1	131	1	0	1	0.28618
1	132	1	250	1	0.20608
1	133	0	-150	1	0.39898
1	134	0	300	1	0.31788
1	135	0	200	2	1.0557
1	136	-1	-250	2	0.32262
1	137	-1	50	2	0.34149
1	138	0	-300	2	0.35139
1	139	1	-200	2	0.28629
1	140	1	300	1	0.11019
1	141	0	250	1	0.22209
1	142	1	-300	2	0.31001
1	143	-1	100	1	0.31789
1	144	1	50	1	0.46278
1	145	-1	250	1	0.17468
1	146	-1	0	1	0.33358
1	147	-1	300	1	0.27848
1	148	0	50	1	0.34937
1	149	1	200	1	0.17526
1	150	1	100	1	0.27816
1	151	0	0	1	0.31807
1	152	1	150	1	0.16596
1	153	1	-250	2	0.34287
1	154	-1	200	1	0.34274
1	155	0	-100	2	0.29366
1	156	-1	-300	2	0.34255
2	1	1	-100	2	0.2624
2	2	-1	-50	2	0.25428
2	3	0	-300	2	0.17316
2	4	-1	50	1	0.2951
2	5	1	100	1	0.37502
2	6	-1	-150	2	0.40589
2	7	-1	150	1	0.19078
2	8	0	0	1	0.25369
2	9	1	-150	2	0.41458
2	10	-1	-250	2	0.50946
2	11	1	-250	2	0.22334
2	12	-1	0	2	0.20724
2	13	0	300	1	3.4061
2	14	-1	-300	2	0.35087
2	15	-1	-200	2	0.25373
2	16	-1	-100	2	0.49366
2	17	1	-200	2	0.30255
2	18	1	-50	2	0.25344
2	19	0	50	2	0.26233
2	20	0	250	1	0.33421
2	21	1	300	1	0.11814
2	22	1	200	1	0.11004
2	23	-1	200	1	0.030929
2	24	-1	250	1	0.062852
2	25	-1	300	1	2.7017
2	26	0	-50	2	0.64552
2	27	0	150	1	0.3664
2	28	1	50	2	0.47027
2	29	0	-200	2	0.19018
2	30	-1	100	2	0.1661
2	31	1	-300	2	0.23903
2	32	1	150	1	0.094892
2	33	1	0	2	0.38979
2	34	0	-100	1	0.43765
2	35	0	-150	2	0.35755
2	36	0	-250	2	0.44647
2	37	0	100	1	0.17434
2	38	0	200	1	0.12525
2	39	1	250	1	0.11915
2	40	1	0	2	0.25405
2	41	0	150	1	0.13392
2	42	0	-200	2	0.29387
2	43	1	50	1	0.31881
2	44	-1	-200	2	0.23565
2	45	-1	100	1	0.28655
2	46	1	200	1	0.14972
2	47	-1	-50	1	0.42236
2	48	-1	50	1	0.26924
2	49	-1	200	1	0.23115
2	50	0	-150	2	0.16505
2	51	-1	-300	2	0.29395
2	52	0	300	1	0.070856
2	53	-1	150	1	0.19876
2	54	-1	0	2	0.54266
2	55	0	100	1	0.26154
2	56	-1	-250	2	0.35142
2	57	-1	250	1	0.14333
2	58	0	-50	2	0.20523
2	59	1	-100	2	0.29415
2	60	0	-250	2	0.38205
2	61	1	-200	2	0.18192
2	62	1	100	1	0.48683
2	63	-1	300	1	0.12571
2	64	1	-250	2	0.27862
2	65	1	150	1	0.32552
2	66	0	250	1	0.19841
2	67	0	-300	2	0.31032
2	68	1	-50	2	0.2462
2	69	1	300	1	0.1901
2	70	0	-100	2	0.39801
2	71	0	50	2	0.3669
2	72	-1	-150	2	0.2378
2	73	0	0	2	0.43868
2	74	1	250	1	0.069571
2	75	1	-150	2	0.27049
2	76	1	-300	2	0.27838
2	77	0	200	1	0.13427
2	78	-1	-100	2	0.25519
2	79	-1	150	1	0.18308
2	80	1	-300	2	0.30199
2	81	-1	0	2	0.17488
2	82	-1	-100	2	0.21478
2	83	-1	200	1	0.013659
2	84	0	-250	1	0.5186
2	85	0	100	1	0.26148
2	86	-1	-300	2	0.31037
2	87	0	0	2	0.26228
2	88	1	-250	2	0.19812
2	89	0	-50	1	0.26107
2	90	0	50	1	0.47897
2	91	1	-200	1	0.46986
2	92	-1	-150	1	0.39075
2	93	1	0	1	0.26264
2	94	-1	250	1	0.26153
2	95	1	200	1	0.085434
2	96	0	-100	1	0.27833
2	97	-1	-200	1	0.23926
2	98	-1	300	1	0.16612
2	99	1	50	1	0.34206
2	100	1	300	1	0.029933
2	101	1	-50	1	0.51884
2	102	-1	-50	1	0.31871
2	103	1	-100	2	0.27762
2	104	0	-300	1	0.54152
2	105	-1	100	1	0.10341
2	106	0	250	1	0.038318
2	107	0	150	1	0.15122
2	108	-1	50	1	0.35013
2	109	1	150	1	0.11803
2	110	1	250	1	0.13393
2	111	1	-150	2	0.29384
2	112	1	100	1	0.22972
2	113	-1	-250	1	0.27761
2	114	0	-200	1	0.43752
2	115	0	200	1	0.093413
2	116	0	-150	1	0.31833
2	117	0	300	1	0.054169
2	118	1	50	1	0.45512
2	119	0	50	1	0.39001
2	120	1	-150	2	0.19789
2	121	-1	-250	1	0.5348
2	122	-1	-100	1	0.20569
2	123	1	0	2	0.2696
2	124	-1	200	1	0.077492
2	125	0	150	1	0.20639
2	126	1	-100	1	0.3183
2	127	-1	0	1	0.26218
2	128	-1	-50	1	0.36708
2	129	0	-100	1	0.45403
2	130	1	-300	1	0.40587
2	131	0	200	1	0.21476
2	132	-1	100	1	0.26166
2	133	-1	150	1	0.19856
2	134	0	300	1	0.11846
2	135	1	300	1	0.054349
2	136	0	-50	2	0.63828
2	137	0	-150	1	0.22217
2	138	-1	300	1	0.11903
2	139	0	-300	2	0.27797
2	140	0	250	1	0.11784
2	141	0	-200	2	0.25277
2	142	1	-50	1	0.28566
2	143	-1	250	1	0.13354
2	144	0	-250	2	0.48646
2	145	1	150	1	0.30234
2	146	1	100	1	0.24624
2	147	-1	-300	2	0.32612
2	148	-1	-200	2	0.32703
2	149	0	100	1	0.23093
2	150	-1	50	2	0.58184
2	151	1	-250	2	0.3497
2	152	0	0	2	0.22162
2	153	-1	-150	2	0.2615
2	154	1	-200	2	0.1904
2	155	1	250	1	0.2553
2	156	1	200	1	0.16618
3	1	1	50	2	0.34904
3	2	-1	-100	1	0.34294
3	3	-1	300	1	0.18182
3	4	-1	0	2	0.21375
3	5	1	200	1	0.069614
3	6	0	50	2	0.45454
3	7	0	150	1	0.26969
3	8	1	100	1	0.50233
3	9	0	300	1	0.26923
3	10	1	0	2	0.27912
3	11	-1	-50	2	0.21503
3	12	1	300	1	0.085911
3	13	-1	-250	2	0.39781
3	14	-1	250	1	0.0457
3	15	-1	150	1	0.11862
3	16	0	-300	2	0.29452
3	17	-1	-200	2	0.18244
3	18	-1	200	1	0.063318
3	19	-1	50	2	0.43823
3	20	0	0	2	0.31111
3	21	0	-100	1	0.31702
3	22	-1	-150	1	0.18191
3	23	1	-300	2	0.37481
3	24	1	-250	2	0.2387
3	25	0	100	1	0.30962
3	26	1	-100	1	0.23848
3	27	0	-250	2	0.67041
3	28	0	-150	2	0.26228
3	29	0	-50	2	0.32718
3	30	1	-200	2	0.19906
3	31	1	250	1	0.069986
3	32	1	-50	2	0.32689
3	33	0	200	1	0.27771
3	34	1	-150	2	0.40666
3	35	1	150	2	0.35052
3	36	0	-200	2	0.16645
3	37	-1	-300	2	0.19835
3	38	0	250	1	0.13526
