1	1	0	-50	1	0.92611
1	2	-1	100	2	0.62297
1	3	-1	50	2	0.35784
1	4	0	100	1	0.38273
1	5	1	-50	1	0.91863
1	6	1	-200	2	0.41549
1	7	-1	-200	2	0.39138
1	8	0	200	1	0.52527
1	9	1	-150	1	0.39808
1	10	1	0	1	0.73504
1	11	-1	0	1	0.87792
1	12	0	250	1	0.41478
1	13	-1	-250	2	0.31066
1	14	0	-150	1	0.42257
1	15	0	-300	2	0.34245
1	16	0	50	1	0.42235
1	17	0	-100	1	0.31825
1	18	0	-200	2	0.30913
1	19	1	50	1	0.59102
1	20	-1	250	1	0.50189
1	21	-1	200	2	0.2708
1	22	-1	-100	2	0.2707
1	23	1	-300	2	0.79059
1	24	0	300	1	0.39844
1	25	-1	-50	2	0.31135
1	26	1	-250	2	0.42223
1	27	-1	-300	2	0.40613
1	28	1	150	1	0.29501
1	29	0	150	1	0.6149
1	30	0	-250	2	0.36679
1	31	-1	-150	2	0.37469
1	32	1	-100	1	0.56557
1	33	1	200	1	0.40546
1	34	1	300	1	0.30334
1	35	-1	300	1	1.6072
1	36	1	100	1	0.91106
1	37	0	0	2	0.67791
1	38	-1	150	2	0.37478
1	39	1	250	1	0.3027
1	40	-1	-300	2	0.45358
1	41	-1	-200	2	0.48648
1	42	0	-200	1	0.36635
1	43	1	-150	1	0.94925
1	44	1	-250	2	0.52612
1	45	1	-50	1	0.39805
1	46	0	250	1	0.34989
1	47	1	50	1	0.45478
1	48	0	100	1	0.40567
1	49	1	300	1	0.58255
1	50	1	0	2	0.43044
1	51	0	150	1	0.28633
1	52	-1	-100	2	0.67022
1	53	1	250	1	0.5021
1	54	-1	-50	2	0.86097
1	55	-1	200	2	0.80683
1	56	1	-200	2	0.9827
1	57	0	-250	1	0.44557
1	58	0	50	1	0.25346
1	59	-1	0	2	0.83935
1	60	0	-150	2	0.55122
1	61	1	200	1	1.0461
1	62	-1	-250	2	0.64594
1	63	0	0	1	0.38984
1	64	1	100	1	0.67073
1	65	0	-300	2	0.42257
1	66	-1	300	2	0.64548
1	67	-1	250	2	0.67036
1	68	-1	150	2	0.39724
1	69	-1	100	2	0.27113
1	70	0	200	1	0.30302
1	71	-1	-150	2	0.3979
1	72	0	-100	1	0.38279
1	73	-1	50	2	0.44571
1	74	0	-50	1	0.2626
1	75	0	300	1	0.24548
1	76	1	150	1	0.51138
1	77	1	-300	2	0.48627
1	78	1	-100	2	0.40615
1	79	1	50	1	0.38304
1	80	0	-300	1	0.28594
1	81	-1	300	2	0.77383
1	82	-1	50	2	0.30169
1	83	1	-100	2	1.1506
1	84	-1	200	2	0.81344
1	85	0	150	1	0.50931
1	86	1	-300	2	0.69519
1	87	0	100	1	0.29506
1	88	0	-200	1	0.20596
1	89	0	50	1	0.19887
1	90	-1	250	2	0.69477
1	91	-1	100	2	0.39862
1	92	1	-200	2	1.4145
1	93	0	200	1	0.30236
1	94	1	0	1	0.73424
1	95	0	0	1	0.24615
1	96	0	-250	1	0.20605
1	97	0	300	1	0.29392
1	98	1	-250	2	1.2308
1	99	1	300	1	0.38266
1	100	1	-50	1	0.33457
1	101	1	250	1	0.41445
1	102	-1	-50	1	0.64634
1	103	0	-100	1	0.83818
1	104	-1	-250	2	0.78208
1	105	-1	-300	2	0.38195
1	106	1	-150	1	0.63183
1	107	-1	-100	2	0.79072
1	108	0	-50	1	0.41358
1	109	-1	150	2	0.47047
1	110	1	100	1	0.29437
1	111	-1	-200	2	0.55826
1	112	1	200	1	0.49412
1	113	0	250	1	0.51003
1	114	-1	-150	2	0.82191
1	115	1	150	1	0.26279
1	116	-1	0	2	0.28667
1	117	0	-150	1	0.23056
1	118	1	-50	1	0.54945
1	119	0	100	1	0.68635
1	120	0	-200	2	0.49324
1	121	0	-250	2	0.81311
1	122	-1	150	2	0.35898
1	123	-1	-150	2	0.30287
1	124	-1	-100	2	0.27076
1	125	-1	-50	2	0.19867
1	126	0	150	1	0.28656
1	127	1	-100	1	0.49545
1	128	-1	-200	2	0.43035
1	129	0	-50	1	0.31722
1	130	1	-150	1	0.52713
1	131	1	0	1	0.27804
1	132	1	250	1	0.40691
1	133	0	-150	1	0.5748
1	134	0	300	1	0.25467
1	135	0	200	1	0.18959
1	136	-1	-250	2	0.31047
1	137	-1	50	2	0.23137
1	138	0	-300	2	0.50228
1	139	1	-200	1	0.75116
1	140	1	300	1	0.72601
1	141	0	250	1	0.3099
1	142	1	-300	2	0.43079
1	143	-1	100	1	0.7097
1	144	1	50	1	0.49456
1	145	-1	250	2	0.32643
1	146	-1	0	2	0.40635
1	147	-1	300	2	0.27923
1	148	0	50	1	0.44613
1	149	1	200	1	0.35901
1	150	1	100	1	0.2469
1	151	0	0	1	0.3988
1	152	1	150	1	0.32669
1	153	1	-250	1	0.32658
1	154	-1	200	2	0.23847
1	155	0	-100	1	0.24537
1	156	-1	-300	2	0.43129
2	1	1	-100	1	0.79611
2	2	-1	-50	2	0.18199
2	3	0	-300	2	0.36588
2	4	-1	50	2	0.83076
2	5	1	100	1	0.51764
2	6	-1	-150	2	1.1745
2	7	-1	150	2	1.0714
2	8	0	0	1	0.26222
2	9	1	-150	1	0.5981
2	10	-1	-250	2	0.28598
2	11	1	-250	2	0.34989
2	12	-1	0	1	0.79877
2	13	0	300	1	0.34264
2	14	-1	-300	2	0.73355
2	15	-1	-200	2	0.43142
2	16	-1	-100	2	0.48731
2	17	1	-200	2	0.65418
2	18	1	-50	1	0.28707
2	19	0	50	1	0.26298
2	20	0	250	1	0.27887
2	21	1	300	1	0.33475
2	22	1	200	1	0.59865
2	23	-1	200	1	0.50153
2	24	-1	250	2	0.18339
2	25	-1	300	1	0.39132
2	26	0	-50	1	0.33322
2	27	0	150	1	0.23911
2	28	1	50	1	0.44701
2	29	0	-200	1	0.25489
2	30	-1	100	2	0.23879
2	31	1	-300	2	0.42169
2	32	1	150	1	0.32659
2	33	1	0	1	0.33447
2	34	0	-100	1	0.25436
2	35	0	-150	1	0.25325
2	36	0	-250	2	0.79118
2	37	0	100	1	0.35904
2	38	0	200	1	0.28594
2	39	1	250	1	0.49481
2	40	1	0	1	0.27868
2	41	0	150	1	0.2776
2	42	0	-200	2	0.76549
2	43	1	50	1	0.61538
2	44	-1	-200	2	0.47024
2	45	-1	100	2	0.40514
2	46	1	200	1	0.84706
2	47	-1	-50	2	0.34289
2	48	-1	50	2	0.31879
2	49	-1	200	2	0.71067
2	50	0	-150	1	0.27754
2	51	-1	-300	2	0.63844
2	52	0	300	1	0.32532
2	53	-1	150	1	0.42322
2	54	-1	0	2	0.39811
2	55	0	100	1	0.31104
2	56	-1	-250	2	0.31889
2	57	-1	250	1	0.35879
2	58	0	-50	1	0.2777
2	59	1	-100	1	0.77359
2	60	0	-250	1	0.78143
2	61	1	-200	2	0.37531
2	62	1	100	1	0.5112
2	63	-1	300	2	0.3591
2	64	1	-250	2	0.81498
2	65	1	150	1	0.82285
2	66	0	250	1	0.31071
2	67	0	-300	1	0.45462
2	68	1	-50	1	1.0475
2	69	1	300	1	0.84735
2	70	0	-100	1	0.43822
2	71	0	50	1	0.23811
2	72	-1	-150	2	0.28604
2	73	0	0	1	0.2459
2	74	1	250	1	0.23079
2	75	1	-150	1	0.3267
2	76	1	-300	2	0.36561
2	77	0	200	1	0.38148
2	78	-1	-100	2	0.24737
2	79	-1	150	2	0.23129
2	80	1	-300	2	0.60618
2	81	-1	0	2	0.62204
2	82	-1	-100	2	0.26993
2	83	-1	200	2	0.27783
2	84	0	-250	1	0.32573
2	85	0	100	1	0.23862
2	86	-1	-300	2	0.33552
2	87	0	0	1	0.3104
2	88	1	-250	2	0.63833
