1	1	0	-50	1	1.3133
1	2	-1	100	2	2.2939
1	3	-1	50	2	3.3737
1	4	0	100	1	0.54141
1	5	1	-50	1	1.4933
1	6	1	-200	2	1.6222
1	7	-1	-200	2	2.454
1	8	0	200	1	2.2697
1	9	1	-150	2	1.6615
1	10	1	0	2	2.4533
1	11	-1	0	2	4.4061
1	12	0	250	1	0.55774
1	13	-1	-250	2	0.80566
1	14	0	-150	1	1.0055
1	15	0	-300	2	0.7174
1	16	0	50	1	1.0932
1	17	0	-100	2	0.93411
1	18	0	-200	2	0.99795
1	19	1	50	1	1.1898
1	20	-1	250	2	1.0297
1	21	-1	200	1	2.5575
1	22	-1	-100	1	3.2365
1	23	1	-300	2	0.81399
1	24	0	300	1	1.7091
1	25	-1	-50	2	2.4137
1	26	1	-250	2	0.90146
1	27	-1	-300	2	1.7413
1	28	1	150	1	0.91016
1	29	0	150	1	0.65402
1	30	0	-250	2	0.6219
1	31	-1	-150	2	0.92577
1	32	1	-100	1	1.0609
1	33	1	200	1	1.5655
1	34	1	300	2	0.98928
1	35	-1	300	2	2.7501
1	36	1	100	1	0.67792
1	37	0	0	1	1.6298
1	38	-1	150	2	1.0776
1	39	1	250	1	1.8534
1	40	-1	-300	2	2.2773
1	41	-1	-200	1	0.8541
1	42	0	-200	1	2.1339
1	43	1	-150	2	1.0217
1	44	1	-250	2	1.0936
1	45	1	-50	1	0.54942
1	46	0	250	1	1.3813
1	47	1	50	1	2.4132
1	48	0	100	1	1.2299
1	49	1	300	2	1.9658
1	50	1	0	1	1.7416
1	51	0	150	1	1.7494
1	52	-1	-100	2	1.0542
1	53	1	250	1	3.47
1	54	-1	-50	2	2.0857
1	55	-1	200	1	1.4935
1	56	1	-200	2	0.54136
1	57	0	-250	2	0.95725
1	58	0	50	1	0.94214
1	59	-1	0	2	1.142
1	60	0	-150	2	2.1498
1	61	1	200	1	1.6776
1	62	-1	-250	2	2.3014
1	63	0	0	1	2.8364
1	64	1	100	1	3.8939
1	65	0	-300	2	0.67764
1	66	-1	300	1	0.93352
1	67	-1	250	2	2.2934
1	68	-1	150	1	3.2382
1	69	-1	100	2	1.1659
1	70	0	200	1	0.80571
1	71	-1	-150	2	1.4056
1	72	0	-100	2	0.63743
1	73	-1	50	2	0.90932
1	74	0	-50	1	0.61422
1	75	0	300	1	2.3073
1	76	1	150	1	0.95684
1	77	1	-300	1	1.6857
1	78	1	-100	1	0.57348
1	79	1	50	2	2.8054
1	80	0	-300	2	0.72617
1	81	-1	300	2	2.262
1	82	-1	50	2	2.085
1	83	1	-100	1	0.90161
1	84	-1	200	2	2.9814
1	85	0	150	1	0.64443
1	86	1	-300	2	0.87109
1	87	0	100	1	1.3659
