1	1	0	-50	2	0.47034
1	2	-1	100	2	0.85425
1	3	-1	50	1	0.63012
1	4	0	100	1	0.63003
1	5	1	-50	1	0.58987
1	6	1	-200	1	0.55775
1	7	-1	-200	1	0.69362
1	8	0	200	1	0.51849
1	9	1	-150	1	1.1424
1	10	1	0	1	0.68624
1	11	-1	0	2	0.71912
1	12	0	250	1	0.33398
1	13	-1	-250	2	0.53487
1	14	0	-150	2	0.71875
1	15	0	-300	2	0.49363
1	16	0	50	1	0.39051
1	17	0	-100	2	0.6944
1	18	0	-200	2	0.44628
1	19	1	50	1	0.44617
1	20	-1	250	2	0.73405
1	21	-1	200	1	0.75791
1	22	-1	-100	2	0.41478
1	23	1	-300	1	0.40568
1	24	0	300	1	1.7106
1	25	-1	-50	2	0.60637
1	26	1	-250	1	0.44626
1	27	-1	-300	2	0.50316
1	28	1	150	1	0.42203
1	29	0	150	1	0.63091
1	30	0	-250	1	0.50281
1	31	-1	-150	2	0.51068
1	32	1	-100	1	0.43757
1	33	1	200	1	0.35046
1	34	1	300	1	0.35834
1	35	-1	300	1	0.37324
1	36	1	100	1	0.35015
1	37	0	0	1	0.42206
1	38	-1	150	1	0.39092
1	39	1	250	1	0.71782
1	40	-1	-300	2	0.55769
1	41	-1	-200	2	0.75855
1	42	0	-200	1	0.35844
1	43	1	-150	2	0.92632
1	44	1	-250	2	1.0062
1	45	1	-50	2	0.50304
1	46	0	250	1	0.67093
1	47	1	50	2	1.2138
1	48	0	100	1	0.31865
1	49	1	300	2	0.73354
1	50	1	0	2	0.7424
1	51	0	150	1	0.44628
1	52	-1	-100	2	0.59816
1	53	1	250	1	0.79107
1	54	-1	-50	2	0.45392
1	55	-1	200	1	0.68579
1	56	1	-200	2	0.76668
1	57	0	-250	1	0.37455
1	58	0	50	1	0.68644
1	59	-1	0	1	1.0063
1	60	0	-150	1	0.36617
1	61	1	200	1	0.59007
1	62	-1	-250	1	0.70994
1	63	0	0	1	0.59881
1	64	1	100	1	0.74969
1	65	0	-300	2	0.58955
1	66	-1	300	1	0.89344
1	67	-1	250	1	1.1183
1	68	-1	150	1	0.66213
1	69	-1	100	1	0.70203
1	70	0	200	1	0.3259
1	71	-1	-150	2	0.65479
1	72	0	-100	2	1.0307
1	73	-1	50	2	0.65452
1	74	0	-50	2	0.83741
1	75	0	300	1	0.45327
1	76	1	150	2	0.65415
1	77	1	-300	2	0.99801
1	78	1	-100	2	0.84587
1	79	1	50	1	1.0297
1	80	0	-300	1	0.54959
1	81	-1	300	1	0.32548
1	82	-1	50	1	0.38235
1	83	1	-100	1	1.2543
1	84	-1	200	2	0.36606
1	85	0	150	1	0.39002
1	86	1	-300	1	0.3269
1	87	0	100	1	0.36479
1	88	0	-200	2	0.63066
1	89	0	50	1	0.38955
1	90	-1	250	2	0.47843
1	91	-1	100	2	0.60633
1	92	1	-200	1	0.58218
1	93	0	200	1	0.35911
1	94	1	0	1	0.51899
1	95	0	0	2	0.65385
1	96	0	-250	2	0.39075
1	97	0	300	1	0.29361
1	98	1	-250	1	0.64653
1	99	1	300	1	0.54241
1	100	1	-50	1	0.35128
1	101	1	250	1	0.23818
1	102	-1	-50	1	0.38307
1	103	0	-100	2	1.223
1	104	-1	-250	2	0.34182
1	105	-1	-300	2	0.66272
1	106	1	-150	1	0.30159
1	107	-1	-100	2	0.19746
1	108	0	-50	2	0.46236
1	109	-1	150	2	0.51826
1	110	1	100	1	0.54315
1	111	-1	-200	2	0.40704
1	112	1	200	1	0.31092
1	113	0	250	1	0.36583
1	114	-1	-150	2	0.32573
1	115	1	150	1	0.22161
1	116	-1	0	2	0.3105
1	117	0	-150	1	0.57437
1	118	1	-50	1	0.30229
1	119	0	100	1	0.72615
1	120	0	-200	2	0.42208
1	121	0	-250	1	0.23893
1	122	-1	150	2	0.24684
1	123	-1	-150	2	0.18173
1	124	-1	-100	2	0.43064
1	125	-1	-50	2	0.32553
1	126	0	150	1	0.55743
1	127	1	-100	1	0.41431
1	128	-1	-200	2	0.37412
1	129	0	-50	1	0.55913
1	130	1	-150	1	0.58296
1	131	1	0	1	0.69484
1	132	1	250	1	0.35073
1	133	0	-150	2	1.0706
1	134	0	300	1	0.27746
1	135	0	200	1	0.49436
1	136	-1	-250	2	0.88724
1	137	-1	50	1	0.3191
1	138	0	-300	1	0.839
1	139	1	-200	1	0.78986
1	140	1	300	1	0.17473
1	141	0	250	1	0.40665
1	142	1	-300	1	0.5095
1	143	-1	100	2	0.47841
1	144	1	50	1	1.0383
1	145	-1	250	2	1.4382
1	146	-1	0	2	1.047
1	147	-1	300	2	0.36683
1	148	0	50	1	0.46973
1	149	1	200	1	0.47759
1	150	1	100	1	0.31051
1	151	0	0	2	0.50239
1	152	1	150	1	0.67028
1	153	1	-250	1	0.34915
1	154	-1	200	2	0.84602
1	155	0	-100	2	0.8869
1	156	-1	-300	2	0.58977
2	1	1	-100	1	0.39894
2	2	-1	-50	2	0.21384
2	3	0	-300	1	0.40574
2	4	-1	50	2	0.39863
2	5	1	100	1	0.31751
2	6	-1	-150	2	0.44741
2	7	-1	150	2	0.36629
2	8	0	0	1	0.56718
2	9	1	-150	1	0.53507
2	10	-1	-250	2	0.48595
2	11	1	-250	1	0.30983
2	12	-1	0	2	0.24569
2	13	0	300	1	0.46161
2	14	-1	-300	2	0.66952
2	15	-1	-200	2	0.27039
2	16	-1	-100	2	0.21428
2	17	1	-200	1	0.27915
2	18	1	-50	1	0.2381
2	19	0	50	1	1.75
2	20	0	250	1	0.3018
2	21	1	300	1	0.43769
2	22	1	200	1	0.31758
2	23	-1	200	2	0.28647
2	24	-1	250	2	0.63037
2	25	-1	300	2	0.23025
2	26	0	-50	2	1.1901
2	27	0	150	1	0.23802
2	28	1	50	1	0.4859
2	29	0	-200	1	0.25478
2	30	-1	100	2	0.58969
2	31	1	-300	1	0.39055
2	32	1	150	1	0.22245
2	33	1	0	1	0.25435
2	34	0	-100	2	0.99724
2	35	0	-150	2	0.2471
2	36	0	-250	2	1.303
2	37	0	100	1	0.18184
2	38	0	200	1	0.18275
2	39	1	250	1	0.70963
2	40	1	0	1	0.23751
2	41	0	150	1	0.28542
2	42	0	-200	2	0.4063
2	43	1	50	1	0.4152
2	44	-1	-200	2	0.2541
2	45	-1	100	2	0.51797
2	46	1	200	1	0.21485
2	47	-1	-50	2	0.23877
2	48	-1	50	2	0.26267
2	49	-1	200	2	0.17457
2	50	0	-150	1	0.22247
2	51	-1	-300	2	0.31838
2	52	0	300	1	0.25326
2	53	-1	150	2	0.19917
2	54	-1	0	2	0.22297
2	55	0	100	1	0.17396
2	56	-1	-250	2	0.40588
2	57	-1	250	2	0.17375
