1	1	0	-50	2	1.7715
1	2	-1	100	2	2.1253
1	3	-1	50	2	2.4691
1	4	0	100	1	0.72486
1	5	1	-50	2	1.3167
1	6	1	-200	2	2.5006
1	7	-1	-200	2	3.8533
1	8	0	200	1	0.68503
1	9	1	-150	2	1.1729
1	10	1	0	2	0.95677
1	11	-1	0	2	1.9247
1	12	0	250	1	1.3157
1	13	-1	-250	2	2.7172
1	14	0	-150	1	2.853
1	15	0	-300	1	0.83679
1	16	0	50	1	1.0776
1	17	0	-100	1	1.7645
1	18	0	-200	1	2.3413
1	19	1	50	2	0.86111
1	20	-1	250	2	3.3809
1	21	-1	200	2	0.78968
1	22	-1	-100	2	3.0845
1	23	1	-300	2	1.1003
1	24	0	300	1	2.0044
1	25	-1	-50	2	0.90292
1	26	1	-250	2	1.4186
1	27	-1	-300	1	1.0126
1	28	1	150	2	1.6524
1	29	0	150	1	1.9413
1	30	0	-250	2	0.79711
1	31	-1	-150	2	1.125
1	32	1	-100	2	1.1418
1	33	1	200	2	2.0297
1	34	1	300	1	0.26043
1	35	-1	300	1	2.0534
1	36	1	100	1	1.0371
1	37	0	0	2	1.429
1	38	-1	150	1	0.66879
1	39	1	250	1	0.78866
1	40	-1	-300	1	2.4366
1	41	-1	-200	2	4.8053
1	42	0	-200	2	3.085
1	43	1	-150	1	1.3
1	44	1	-250	1	0.82256
1	45	1	-50	1	0.97239
1	46	0	250	1	4.5413
1	47	1	50	1	1.8522
1	48	0	100	2	3.2447
1	49	1	300	1	1.4124
1	50	1	0	1	4.0293
1	51	0	150	1	2.829
1	52	-1	-100	2	0.68477
1	53	1	250	2	2.3896
1	54	-1	-50	2	1.0757
1	55	-1	200	1	1.4425
1	56	1	-200	2	2.2364
1	57	0	-250	2	0.78016
1	58	0	50	1	0.33266
1	59	-1	0	2	0.98861
1	60	0	-150	1	0.37251
1	61	1	200	2	0.7894
1	62	-1	-250	1	1.1253
1	63	0	0	1	0.7891
1	64	1	100	1	0.62893
1	65	0	-300	1	2.0849
1	66	-1	300	2	2.5406
1	67	-1	250	2	0.94827
1	68	-1	150	1	0.77323
1	69	-1	100	1	1.1491
1	70	0	200	1	3.197
1	71	-1	-150	1	2.068
1	72	0	-100	1	0.91652
1	73	-1	50	2	0.58935
1	74	0	-50	1	4.2453
1	75	0	300	1	1.3249
1	76	1	150	1	1.1328
1	77	1	-300	1	0.58058
1	78	1	-100	1	2.5015
1	79	1	50	1	0.99727
1	80	0	-300	2	0.6291
1	81	-1	300	2	0.82825
1	82	-1	50	2	1.1728
1	83	1	-100	2	0.60465
1	84	-1	200	2	1.2446
1	85	0	150	1	1.5483
1	86	1	-300	1	0.78124
1	87	0	100	2	0.81241
1	88	0	-200	2	0.84496
1	89	0	50	1	0.50815
1	90	-1	250	2	0.6207
1	91	-1	100	2	0.39665
1	92	1	-200	2	1.5965
1	93	0	200	2	1.6773
1	94	1	0	2	3.3251
1	95	0	0	2	1.6289
1	96	0	-250	1	1.1156
1	97	0	300	1	1.5484
1	98	1	-250	1	1.2683
1	99	1	300	1	0.22917
1	100	1	-50	1	0.18907
1	101	1	250	1	0.33228
1	102	-1	-50	1	0.73292
1	103	0	-100	1	0.39674
1	104	-1	-250	1	0.82795
1	105	-1	-300	1	12.254
1	106	1	-150	1	1.978
1	107	-1	-100	1	9.6916
1	108	0	-50	1	1.3809
1	109	-1	150	2	1.804
1	110	1	100	2	1.3505
1	111	-1	-200	2	0.5414
1	112	1	200	1	0.10122
1	113	0	250	1	2.6371
1	114	-1	-150	1	0.89295
1	115	1	150	1	0.4928
1	116	-1	0	1	0.3247
1	117	0	-150	1	0.73251
1	118	1	-50	1	0.74058
1	119	0	100	1	1.0113
1	120	0	-200	2	1.2281
1	121	0	-250	2	0.74105
1	122	-1	150	2	0.6209
1	123	-1	-150	2	2.8928
1	124	-1	-100	2	2.1405
1	125	-1	-50	1	1.4606
1	126	0	150	1	0.81316
1	127	1	-100	1	1.229
1	128	-1	-200	1	1.0848
1	129	0	-50	1	3.3087
1	130	1	-150	1	1.4044
1	131	1	0	1	0.74927
1	132	1	250	1	0.89315
1	133	0	-150	1	1.205
1	134	0	300	1	0.65982
1	135	0	200	1	0.62801
1	136	-1	-250	2	0.64656
1	137	-1	50	2	0.21237
1	138	0	-300	2	0.41337
1	139	1	-200	1	0.35728
1	140	1	300	1	0.31716
1	141	0	250	1	0.36501
1	142	1	-300	1	0.50094
1	143	-1	100	1	0.61279
1	144	1	50	1	0.25999
1	145	-1	250	1	0.65256
1	146	-1	0	1	1.2847
1	147	-1	300	1	0.74929
1	148	0	50	1	0.94119
1	149	1	200	1	0.70904
1	150	1	100	2	1.3499
1	151	0	0	2	3.4507
1	152	1	150	1	0.69245
1	153	1	-250	1	0.35733
1	154	-1	200	2	1.6772
1	155	0	-100	1	0.91606
1	156	-1	-300	2	0.50834
2	1	1	-100	1	1.0844
2	2	-1	-50	2	2.0133
2	3	0	-300	2	0.66812
2	4	-1	50	2	0.69293
2	5	1	100	1	0.2998
2	6	-1	-150	2	1.0847
2	7	-1	150	2	0.29158
2	8	0	0	1	1.0925
2	9	1	-150	1	0.64521
2	10	-1	-250	2	1.3091
