1	1	1	-50	1	2.9977
1	2	0	-300	2	0.40349
1	3	2	-50	1	0.66811
1	4	0	-200	2	0.228
1	5	2	-300	2	0.78992
1	6	0	-150	2	1.0778
1	7	0	-50	1	0.76448
1	8	1	100	1	0.43749
1	9	2	150	1	2.4596
1	10	0	100	1	0.65141
1	11	0	300	1	0.42806
1	12	2	-100	2	1.1959
1	13	2	50	1	0.92502
1	14	1	-300	2	0.19588
1	15	0	-250	2	0.25978
1	16	0	0	1	0.22768
1	17	2	250	1	0.29232
1	18	2	-50	1	1.1242
1	19	2	100	1	0.51607
1	20	2	150	1	0.60441
1	21	2	-200	2	0.80308
1	22	2	200	1	0.3167
1	23	0	250	1	0.49184
1	24	1	200	1	0.4935
1	25	2	-200	2	1.3716
1	26	0	50	2	0.59619
1	27	2	300	1	0.19604
1	28	1	150	1	2.2512
1	29	1	-200	2	0.18879
1	30	1	-250	2	0.16465
1	31	2	-100	1	0.71579
1	32	2	0	1	0.65246
1	33	1	0	1	0.29955
1	34	2	100	1	0.23785
1	35	2	50	1	0.28236
1	36	1	50	1	1.5723
1	37	2	0	1	0.3491
1	38	2	-250	2	0.19673
1	39	2	200	1	0.16563
1	40	2	300	1	0.18954
1	41	2	-150	2	1.4757
1	42	1	250	1	0.13223
1	43	2	-150	2	1.8764
1	44	1	-100	2	1.862
1	45	2	-300	2	0.42877
1	46	0	-100	1	0.24393
1	47	2	250	1	0.14854
1	48	1	-150	1	0.39645
1	49	0	150	1	0.74801
1	50	2	-250	2	1.8362
1	51	0	200	1	0.20506
1	52	1	300	1	0.30896
1	53	0	-200	2	0.18085
1	54	2	250	1	0.20501
1	55	2	150	1	0.26865
1	56	1	-300	2	0.37981
1	57	0	-100	2	0.21244
1	58	1	300	1	0.1243
1	59	2	0	1	0.20421
1	60	2	-200	2	2.0754
1	61	0	200	1	0.53194
1	62	2	-150	1	1.1318
1	63	1	-100	2	0.53969
1	64	1	100	1	0.38779
1	65	2	100	1	0.23645
1	66	2	-200	2	0.74036
1	67	2	-100	1	0.37146
1	68	1	-200	2	0.32436
1	69	2	50	1	0.20501
1	70	1	50	1	0.2609
1	71	2	200	1	0.22782
1	72	0	0	2	0.48372
1	73	2	300	1	2.7078
1	74	0	50	2	0.54834
1	75	0	100	1	0.30022
1	76	2	150	1	1.3314
1	77	2	-250	2	0.36501
1	78	2	300	1	0.11684
1	79	2	-50	1	0.59675
1	80	1	150	1	0.30959
1	81	0	-250	2	0.18852
1	82	2	-100	1	0.97247
1	83	2	-150	2	2.0763
1	84	1	-250	2	0.25212
1	85	2	-250	2	1.988
1	86	2	-300	2	0.34077
1	87	2	50	1	0.23596
1	88	1	250	1	0.16486
1	89	2	-50	1	0.27649
1	90	1	-150	2	0.49165
1	91	1	-50	2	0.30929
1	92	0	-50	1	0.70815
1	93	0	-300	2	0.16431
1	94	2	100	1	0.14121
1	95	2	200	1	0.20411
1	96	0	250	1	0.67677
1	97	2	-300	2	0.22162
1	98	2	250	1	0.42777
1	99	0	-150	2	0.2036
1	100	0	150	1	0.27657
1	101	1	200	1	0.20425
1	102	0	300	1	0.27713
1	103	1	0	2	0.37301
1	104	2	0	1	0.41287
1	105	2	250	1	0.20405
1	106	2	-200	1	4.0279
1	107	0	-150	2	0.22765
1	108	0	150	1	0.21154
1	109	2	250	1	0.14018
1	110	0	50	2	0.52411
1	111	2	-300	2	0.27796
1	112	2	50	1	0.24486
1	113	0	200	1	0.18004
1	114	0	-250	2	0.15769
1	115	1	150	1	0.22055
1	116	1	200	1	0.27647
1	117	1	300	1	0.1421
1	118	2	100	1	0.25854
1	119	0	250	1	0.13214
1	120	0	100	1	0.22811
1	121	1	-250	2	0.035263
1	122	2	-300	2	0.21188
1	123	2	-100	1	0.18807
1	124	2	150	1	0.14069
1	125	2	200	1	0.34862
1	126	0	300	1	0.40376
1	127	1	-100	2	0.47637
1	128	1	-50	1	1.4923
1	129	2	-250	2	1.7641
1	130	1	-150	2	0.42092
1	131	1	0	2	0.38083
1	132	0	-200	2	0.41996
1	133	2	-50	2	1.0366
1	134	2	-250	2	0.28442
1	135	2	-200	2	0.62037
1	136	2	0	1	0.35548
1	137	0	0	1	0.71611
1	138	2	50	1	1.037
1	139	2	-150	2	0.50884
1	140	1	-300	2	0.25275
1	141	1	100	1	0.38062
1	142	1	-200	2	0.19649
1	143	2	150	1	0.53242
1	144	1	250	1	0.44356
1	145	2	300	1	0.27543
1	146	2	0	2	0.31609
1	147	2	300	1	0.62824
1	148	1	50	1	1.1339
1	149	0	-50	2	0.96473
1	150	2	-100	1	0.74856
1	151	2	-50	1	0.30769
1	152	0	-100	2	0.81933
1	153	2	100	1	0.18017
1	154	2	200	1	0.11535
1	155	0	-300	2	0.075964
1	156	2	-150	1	1.5899
1	157	2	-50	1	0.28469
1	158	1	-200	2	0.22787
1	159	1	-50	1	0.22981
1	160	0	50	1	0.30043
1	161	0	100	1	0.18133
1	162	1	50	1	0.19548
1	163	2	150	1	0.11608
1	164	1	200	1	0.029309
1	165	2	-200	2	0.43721
1	166	0	-100	1	0.3087
1	167	0	-200	2	0.34868
1	168	2	-100	1	0.55766
1	169	2	300	1	0.45252
1	170	2	-200	2	0.21168
1	171	2	300	1	0.1493
1	172	2	-250	2	0.092192
1	173	1	300	1	0.13934
1	174	2	-150	2	0.54001
1	175	1	-250	2	0.16389
1	176	1	250	1	0.26007
1	177	2	50	1	0.42795
1	178	0	250	1	0.29185
1	179	1	-100	2	0.13975
1	180	2	150	1	0.076401
1	181	2	-300	2	0.0041901
1	182	2	-50	1	2.0692
1	183	1	150	1	0.035981
1	184	1	-300	2	0.036887
1	185	2	-300	1	0.2351
1	186	2	-250	2	0.80471
1	187	2	-150	1	0.15687
1	188	2	250	1	0.069504
1	189	0	-150	2	0.020375
1	190	2	200	1	0.06131
1	191	2	0	1	0.26824
1	192	1	100	1	0.1634
1	193	0	-50	1	0.55606
1	194	0	0	1	0.18023
1	195	1	-150	1	0.17384
1	196	2	100	1	0.27775
1	197	0	300	1	0.14966
1	198	2	-100	2	0.79657
1	199	1	0	1	0.62767
1	200	0	150	1	0.17154
1	201	0	200	1	0.10817
1	202	0	-300	2	0.10908
1	203	0	-250	2	0.18726
1	204	2	200	1	0.067158
1	205	2	50	1	0.077801
1	206	2	100	1	0.068985
1	207	2	0	1	0.23661
1	208	2	250	1	0.12379
2	1	2	50	1	1.2948
2	2	2	-100	1	0.24363
2	3	1	300	1	1.0196
2	4	2	300	1	0.26766
2	5	0	250	1	0.53229
2	6	2	-150	2	0.9722
2	7	0	0	1	0.54726
2	8	2	-300	2	0.43681
2	9	0	200	1	0.64482
2	10	2	200	1	0.52471
2	11	0	-250	2	0.10784
2	12	0	50	1	0.40447
2	13	1	-300	2	0.27637
2	14	2	50	1	0.27553
2	15	2	-50	2	1.1242
2	16	1	250	1	0.172
2	17	2	300	1	0.24318
2	18	1	200	1	0.57183
2	19	1	150	1	2.9717
2	20	2	150	1	0.492
2	21	2	-100	2	0.91532
2	22	1	-100	1	1.0514
2	23	2	-250	2	0.53931
2	24	2	250	1	0.29992
2	25	2	100	1	0.2928
2	26	2	-150	2	0.22875
2	27	2	-300	2	0.34064
2	28	0	300	1	0.40457
2	29	1	-150	2	0.50841
2	30	0	-50	1	1.2835
2	31	1	-200	2	0.3161
2	32	2	0	1	0.29202
