1	1	1	-50	2	1.6374
1	2	0	-300	2	0.48623
1	3	2	-50	1	0.65408
1	4	0	-200	2	0.398
1	5	2	-300	2	0.79788
1	6	0	-150	2	0.93285
1	7	0	-50	1	0.35751
1	8	1	100	2	0.48355
1	9	2	150	1	0.62238
1	10	0	100	2	0.63536
1	11	0	300	1	0.32525
1	12	2	-100	2	0.32514
1	13	2	50	1	0.26089
1	14	1	-300	2	0.38984
1	15	0	-250	2	0.38779
1	16	0	0	1	0.3016
1	17	2	250	2	0.30758
1	18	2	-50	1	0.6544
1	19	2	100	2	0.49328
1	20	2	150	1	0.43815
1	21	2	-200	2	0.38297
1	22	2	200	1	0.3409
1	23	0	250	2	0.23779
1	24	1	200	1	0.62884
1	25	2	-200	2	0.3487
1	26	0	50	2	0.8846
1	27	2	300	2	0.83136
1	28	1	150	1	0.49325
1	29	1	-200	2	0.30021
1	30	1	-250	2	0.47003
1	31	2	-100	1	0.57201
1	32	2	0	2	0.43879
1	33	1	0	1	0.84479
1	34	2	100	2	0.50764
1	35	2	50	2	0.44553
1	36	1	50	1	0.51841
1	37	2	0	2	0.36529
1	38	2	-250	2	0.5581
1	39	2	200	1	0.29308
1	40	2	300	1	0.59887
1	41	2	-150	2	0.57286
1	42	1	250	1	0.34871
1	43	2	-150	2	0.34351
1	44	1	-100	2	0.69343
1	45	2	-300	2	0.44624
1	46	0	-100	2	0.45317
1	47	2	250	1	0.39009
1	48	1	-150	2	0.33393
1	49	0	150	1	0.31592
1	50	2	-250	2	0.37571
1	51	0	200	1	0.34156
1	52	1	300	1	0.9726
1	53	0	-200	2	0.33439
1	54	2	250	1	0.58139
1	55	2	150	2	1.2303
1	56	1	-300	2	0.55811
1	57	0	-100	2	1.2059
1	58	1	300	1	0.74169
1	59	2	0	2	0.4287
1	60	2	-200	2	0.41548
1	61	0	200	2	0.69248
1	62	2	-150	2	0.59026
1	63	1	-100	2	0.59814
1	64	1	100	1	0.50113
1	65	2	100	2	0.5589
1	66	2	-200	1	0.54176
1	67	2	-100	2	0.35768
1	68	1	-200	2	0.81266
1	69	2	50	1	0.49439
1	70	1	50	1	1.0143
1	71	2	200	1	0.52427
1	72	0	0	1	1.2291
1	73	2	300	1	1.0469
1	74	0	50	2	0.74782
1	75	0	100	1	0.47672
1	76	2	150	2	0.79847
1	77	2	-250	2	0.52536
1	78	2	300	1	0.36436
1	79	2	-50	2	0.69415
1	80	1	150	1	0.53398
1	81	0	-250	2	0.38991
1	82	2	-100	1	0.61291
1	83	2	-150	2	0.94976
1	84	1	-250	2	0.52642
1	85	2	-250	1	0.34952
1	86	2	-300	2	0.3263
1	87	2	50	1	0.33316
1	88	1	250	2	0.49411
1	89	2	-50	1	1.094
1	90	1	-150	2	0.54894
1	91	1	-50	2	0.5417
1	92	0	-50	2	0.78063
1	93	0	-300	2	0.50144
1	94	2	100	1	0.61327
1	95	2	200	2	0.49323
1	96	0	250	2	0.86109
1	97	2	-300	2	0.48594
1	98	2	250	1	0.45282
1	99	0	-150	2	0.38783
1	100	0	150	1	0.3816
1	101	1	200	2	0.4765
1	102	0	300	1	0.25335
1	103	1	0	1	0.99742
1	104	2	0	2	0.34315
1	105	2	250	1	0.33216
1	106	2	-200	2	0.58106
1	107	0	-150	2	0.46094
1	108	0	150	1	0.42081
1	109	2	250	1	0.82361
1	110	0	50	1	1.4116
1	111	2	-300	2	0.54943
1	112	2	50	1	0.33515
1	113	0	200	1	0.3322
1	114	0	-250	2	0.33395
1	115	1	150	2	0.90795
1	116	1	200	1	0.87076
1	117	1	300	2	0.34963
1	118	2	100	1	0.38759
1	119	0	250	1	0.4854
1	120	0	100	2	0.81339
1	121	1	-250	2	0.47726
1	122	2	-300	2	0.49312
1	123	2	-100	1	0.605
1	124	2	150	1	0.73481
1	125	2	200	1	0.55764
1	126	0	300	1	0.31851
1	127	1	-100	2	0.34951
1	128	1	-50	2	0.3973
1	129	2	-250	2	0.47734
1	130	1	-150	1	0.65423
1	131	1	0	2	1.3421
1	132	0	-200	2	0.7338
1	133	2	-50	1	0.47766
1	134	2	-250	2	0.42141
1	135	2	-200	2	1.0205
1	136	2	0	1	0.60444
1	137	0	0	1	0.87721
1	138	2	50	1	0.61319
1	139	2	-150	2	0.70995
1	140	1	-300	2	0.5879
1	141	1	100	1	0.5648
1	142	1	-200	2	0.4066
1	143	2	150	1	0.44546
1	144	1	250	1	0.78847
1	145	2	300	1	0.67825
1	146	2	0	2	1.1821
1	147	2	300	1	0.78994
1	148	1	50	2	0.60481
1	149	0	-50	1	0.84481
1	150	2	-100	2	0.72465
1	151	2	-50	2	0.64453
1	152	0	-100	1	0.70232
1	153	2	100	1	0.9013
1	154	2	200	1	0.50204
1	155	0	-300	2	0.51704
1	156	2	-150	1	1.4939
1	157	2	-50	2	0.54276
1	158	1	-200	1	0.58355
1	159	1	-50	2	0.46051
1	160	0	50	2	1.4213
1	161	0	100	1	0.49224
1	162	1	50	2	0.51802
1	163	2	150	1	0.82099
1	164	1	200	2	0.61287
1	165	2	-200	2	0.80758
1	166	0	-100	2	0.81262
1	167	0	-200	2	0.51037
1	168	2	-100	2	0.91728
1	169	2	300	1	0.31725
1	170	2	-200	2	0.77402
1	171	2	300	1	0.541
1	172	2	-250	2	0.42975
1	173	1	300	1	0.96566
1	174	2	-150	2	0.92462
1	175	1	-250	2	0.67046
1	176	1	250	1	0.54924
1	177	2	50	2	0.67015
1	178	0	250	1	0.50109
1	179	1	-100	2	0.6469
1	180	2	150	1	0.5898
1	181	2	-300	2	0.37973
