1	1	1	-50	2	2.1036
1	2	0	-300	2	0.47745
1	3	2	-50	1	1.1983
1	4	0	-200	2	0.38914
1	5	2	-300	2	0.63007
1	6	0	-150	2	0.71094
1	7	0	-50	2	2.6858
1	8	1	100	1	1.5655
1	9	2	150	1	0.74939
1	10	0	100	1	1.2693
1	11	0	300	1	0.50212
1	12	2	-100	2	2.151
1	13	2	50	1	0.6158
1	14	1	-300	2	0.45567
1	15	0	-250	2	0.44656
1	16	0	0	2	2.0374
1	17	2	250	1	0.59922
1	18	2	-50	2	3.6771
1	19	2	100	1	0.65382
1	20	2	150	1	1.4387
1	21	2	-200	2	0.57353
1	22	2	200	1	0.9184
1	23	0	250	2	4.3512
1	24	1	200	2	2.2379
1	25	2	-200	2	0.7417
1	26	0	50	1	3.4775
1	27	2	300	1	0.92729
1	28	1	150	1	2.0152
1	29	1	-200	2	0.90994
1	30	1	-250	2	1.9898
1	31	2	-100	1	0.78961
1	32	2	0	1	1.5655
1	33	1	0	2	1.7673
1	34	2	100	1	1.1501
1	35	2	50	1	2.558
1	36	1	50	2	2.1737
1	37	2	0	1	1.3515
1	38	2	-250	2	0.89336
1	39	2	200	1	0.58323
1	40	2	300	1	0.7501
1	41	2	-150	1	1.054
1	42	1	250	1	1.1748
1	43	2	-150	2	1.3257
1	44	1	-100	2	2.5815
1	45	2	-300	2	0.76527
1	46	0	-100	2	0.68514
1	47	2	250	1	0.79901
1	48	1	-150	2	0.69389
1	49	0	150	2	2.0217
1	50	2	-250	2	0.69355
1	51	0	200	1	0.57343
1	52	1	300	1	0.5433
1	53	0	-200	2	0.75918
1	54	2	250	1	0.63906
1	55	2	150	1	1.2059
1	56	1	-300	2	0.60577
1	57	0	-100	2	0.62966
1	58	1	300	1	0.62153
1	59	2	0	1	2.8694
1	60	2	-200	2	0.67115
1	61	0	200	2	3.55
1	62	2	-150	2	0.68574
1	63	1	-100	2	1.4216
1	64	1	100	1	0.62945
1	65	2	100	1	0.77333
1	66	2	-200	2	0.71816
1	67	2	-100	2	2.743
1	68	1	-200	2	0.81383
1	69	2	50	2	2.8227
1	70	1	50	1	0.83044
1	71	2	200	1	0.61532
1	72	0	0	2	1.9112
1	73	2	300	1	0.58999
1	74	0	50	2	3.4618
1	75	0	100	1	2.0136
1	76	2	150	1	1.3034
1	77	2	-250	2	0.66326
